平均心率,60
-0.060386,
-0.061917,
-0.064092,
-0.066393,
-0.067946,
-0.067726,
-0.064755,
-0.058336,
-0.048339,
-0.03538,
-0.020701,
-0.005749,
0.008339,
0.02108,
0.032687,
0.04387,
0.055516,
0.068374,
0.082838,
0.098716,
0.114946,
0.129438,
0.139231,
0.140935,
0.131439,
0.144542,
0.108432,
0.024975,
-0.030844,
-0.090275,
-0.148559,
-0.201623,
-0.246996,
-0.284255,
-0.314697,
-0.340298,
-0.362615,
-0.382209,
-0.398604,
-0.410612,
-0.416894,
-0.416542,
-0.409428,
-0.396085,
-0.377283,
-0.353815,
-0.326471,
-0.295987,
-0.263165,
-0.229143,
-0.195503,
-0.164043,
-0.136296,
-0.113119,
-0.094569,
-0.079991,
-0.068305,
-0.058421,
-0.049634,
-0.04185,
-0.035531,
-0.031325,
-0.029639,
-0.030339,
-0.032692,
-0.03554,
-0.037559,
-0.037604,
-0.035073,
-0.030111,
-0.023479,
-0.016182,
-0.009144,
-0.003035,
0.001809,
0.005505,
0.008621,
0.011875,
0.015722,
0.020122,
0.024581,
0.028271,
0.030155,
0.029377,
0.025869,
0.020554,
0.014948,
0.010693,
0.009244,
0.011486,
0.017312,
0.025584,
0.034705,
0.043252,
0.050201,
0.054969,
0.057588,
0.05871,
0.059188,
0.059546,
0.059817,
0.059743,
0.058995,
0.057373,
0.055127,
0.053127,
0.052555,
0.054336,
0.058865,
0.066072,
0.075419,
0.085784,
0.095609,
0.103456,
0.108548,
0.110946,
0.111397,
0.110999,
0.110759,
0.111147,
0.111933,
0.112604,
0.11293,
0.113143,
0.113857,
0.115922,
0.120099,
0.126611,
0.134889,
0.143767,
0.152045,
0.158938,
0.164202,
0.168171,
0.17177,
0.176241,
0.182527,
0.190749,
0.200168,
0.209479,
0.217226,
0.22233,
0.224584,
0.224718,
0.223973,
0.223555,
0.224353,
0.226903,
0.231336,
0.237238,
0.243646,
0.2493,
0.25306,
0.254287,
0.25293,
0.24936,
0.244175,
0.238037,
0.23157,
0.225297,
0.219618,
0.21476,
0.210735,
0.207357,
0.204394,
0.201671,
0.199022,
0.196208,
0.192932,
0.188796,
0.183284,
0.175983,
0.166872,
0.156311,
0.144902,
0.133494,
0.123142,
0.114661,
0.108109,
0.102807,
0.097815,
0.092302,
0.085605,
0.077385,
0.067925,
0.058024,
0.048401,
0.039324,
0.030752,
0.022468,
0.014116,
0.005389,
-0.003668,
-0.012568,
-0.020611,
-0.02714,
-0.031627,
-0.033733,
-0.033466,
-0.0313,
-0.028092,
-0.024842,
-0.022452,
-0.021515,
-0.022173,
-0.024176,
-0.027066,
-0.030289,
-0.033302,
-0.035778,
-0.037848,
-0.040218,
-0.043785,
-0.048942,
-0.055183,
-0.061255,
-0.065647,
-0.067069,
-0.064879,
-0.059351,
-0.05156,
-0.042919,
-0.034761,
-0.028081,
-0.023367,
-0.020501,
-0.018889,
-0.017885,
-0.01721,
-0.017038,
-0.017758,
-0.019713,
-0.022988,
-0.027266,
-0.031927,
-0.036339,
-0.040085,
-0.043051,
-0.04539,
-0.047391,
-0.049306,
-0.051117,
-0.052442,
-0.052598,
-0.050806,
-0.046554,
-0.039898,
-0.031633,
-0.023236,
-0.016494,
-0.012877,
-0.012965,
-0.016267,
-0.021523,
-0.027114,
-0.031398,
-0.033129,
-0.031897,
-0.028298,
-0.023612,
-0.01921,
-0.016126,
-0.014929,
-0.015626,
-0.017662,
-0.02022,
-0.022594,
-0.024319,
-0.0251,
-0.024851,
-0.023836,
-0.02271,
-0.022294,
-0.023241,
-0.025831,
-0.029989,
-0.035285,
-0.040898,
-0.045793,
-0.049109,
-0.050456,
-0.049896,
-0.047743,
-0.044425,
-0.040465,
-0.036428,
-0.032706,
-0.029434,
-0.026652,
-0.0245,
-0.023172,
-0.022777,
-0.023311,
-0.024635,
-0.026349,
-0.027854,
-0.028648,
-0.028591,
-0.027905,
-0.027014,
-0.026521,
-0.027201,
-0.029823,
-0.034727,
-0.041562,
-0.049431,
-0.057203,
-0.063685,
-0.067803,
-0.068865,
-0.066741,
-0.061829,
-0.054958,
-0.047284,
-0.040084,
-0.034393,
-0.030715,
-0.029144,
-0.029674,
-0.032223,
-0.036359,
-0.041293,
-0.046138,
-0.050095,
-0.052551,
-0.053123,
-0.051699,
-0.048509,
-0.044222,
-0.039929,
-0.036975,
-0.036534,
-0.039157,
-0.044531,
-0.051505,
-0.058363,
-0.063347,
-0.065313,
-0.06415,
-0.060703,
-0.056388,
-0.05271,
-0.050725,
-0.050631,
-0.051755,
-0.052948,
-0.053164,
-0.051878,
-0.049208,
-0.04592,
-0.043259,
-0.042483,
-0.044307,
-0.0486,
-0.05439,
-0.060171,
-0.064427,
-0.066153,
-0.065128,
-0.061909,
-0.05764,
-0.053686,
-0.051259,
-0.051081,
-0.05315,
-0.056723,
-0.060485,
-0.062899,
-0.062697,
-0.059365,
-0.05338,
-0.046046,
-0.039046,
-0.033896,
-0.031539,
-0.032192,
-0.035416,
-0.04032,
-0.045877,
-0.051254,
-0.055939,
-0.059773,
-0.062889,
-0.065508,
-0.067589,
-0.068623,
-0.067856,
-0.064797,
-0.059585,
-0.053067,
-0.04667,
-0.042032,
-0.040429,
-0.042301,
-0.04709,
-0.053332,
-0.058997,
-0.062105,
-0.06143,
-0.056972,
-0.049998,
-0.042578,
-0.03681,
-0.034094,
-0.034715,
-0.037818,
-0.041744,
-0.044622,
-0.045135,
-0.043153,
-0.039688,
-0.036243,
-0.034177,
-0.034315,
-0.036644,
-0.040288,
-0.04391,
-0.046302,
-0.046713,
-0.044958,
-0.041505,
-0.037363,
-0.03369,
-0.031243,
-0.030141,
-0.030049,
-0.030394,
-0.030326,
-0.028749,
-0.024647,
-0.017549,
-0.007812,
0.003438,
0.014586,
0.023935,
0.030198,
0.032977,
0.032883,
0.031114,
0.028873,
0.027062,
0.026124,
0.025961,
0.026041,
0.025759,
0.024964,
0.024178,
0.024261,
0.025861,
0.029003,
0.03295,
0.036339,
0.037579,
0.035417,
0.029499,
0.020652,
0.010689,
0.001776,
-0.004294,
-0.006555,
-0.005125,
-0.001277,
0.00294,
0.005412,
0.004636,
0.000062,
-0.007845,
-0.017691,
-0.027566,
-0.035766,
-0.041342,
-0.044116,
-0.044465,
-0.043129,
-0.041032,
-0.039006,
-0.037524,
-0.036684,
-0.036396,
-0.036557,
-0.037191,
-0.03854,
-0.040951,
-0.04452,
-0.048794,
-0.052835,
-0.055629,
-0.056457,
-0.055067,
-0.051759,
-0.047299,
-0.042562,
-0.038139,
-0.034071,
-0.029722,
-0.02386,
-0.015074,
-0.002408,
0.01418,
0.033747,
0.054631,
0.074909,
0.092993,
0.108188,
0.120838,
0.131856,
0.141949,
0.150851,
0.156776,
0.156484,
0.180408,
0.199964,
0.167504,
0.064306,
-0.02736,
-0.091376,
-0.184331,
-0.2433,
-0.25176,
-0.286981,
-0.315233,
-0.339787,
-0.363212,
-0.386209,
-0.407265,
-0.423111,
-0.462912,
-0.462979,
-0.441475,
-0.374089,
-0.333895,
-0.289347,
-0.245135,
-0.205038,
-0.171375,
-0.144862,
-0.12481,
-0.109702,
-0.097945,
-0.088395,
-0.080457,
-0.073838,
-0.068204,
-0.062971,
-0.057351,
-0.050653,
-0.042638,
-0.033601,
-0.024155,
-0.014995,
-0.006765,
0.000123,
0.005571,
0.009738,
0.012931,
0.015477,
0.017606,
0.019428,
0.021046,
0.022607,
0.02422,
0.025888,
0.027562,
0.02913,
0.030425,
0.031416,
0.032397,
0.033844,
0.036011,
0.038737,
0.041618,
0.044179,
0.045862,
0.04614,
0.044885,
0.042608,
0.04027,
0.038887,
0.039224,
0.041672,
0.046143,
0.052017,
0.058308,
0.064069,
0.068715,
0.072077,
0.074294,
0.075755,
0.076971,
0.078263,
0.079518,
0.080369,
0.080627,
0.080513,
0.080647,
0.082,
0.085705,
0.092562,
0.102444,
0.114134,
0.125749,
0.13535,
0.141448,
0.143411,
0.141761,
0.138081,
0.134324,
0.132043,
0.132029,
0.134251,
0.137953,
0.141976,
0.145299,
0.14752,
0.148877,
0.149984,
0.151596,
0.154414,
0.158856,
0.164847,
0.17185,
0.179136,
0.186088,
0.192483,
0.198687,
0.205533,
0.213837,
0.223906,
0.235295,
0.246878,
0.257084,
0.264319,
0.267454,
0.266163,
0.261018,
0.253372,
0.245049,
0.23796,
0.233596,
0.232614,
0.234682,
0.238661,
0.24299,
0.246197,
0.247283,
0.245755,
0.241511,
0.234909,
0.226821,
0.218321,
0.210203,
0.202844,
0.196362,
0.190645,
0.185327,
0.180065,
0.174892,
0.170084,
0.165571,
0.1607,
0.154628,
0.146718,
0.136631,
0.124449,
0.110896,
0.097253,
0.084858,
0.074679,
0.067175,
0.062221,
0.059139,
0.056977,
0.054785,
0.05183,
0.047789,
0.042803,
0.037297,
0.031707,
0.026366,
0.021461,
0.016995,
0.01281,
0.008788,
0.004987,
0.00153,
-0.001659,
-0.004886,
-0.008378,
-0.012081,
-0.015851,
-0.019716,
-0.023828,
-0.028264,
-0.032896,
-0.037287,
-0.040636,
-0.041997,
-0.040701,
-0.036773,
-0.030949,
-0.02428,
-0.017788,
-0.012468,
-0.009186,
-0.008294,
-0.009441,
-0.011776,
-0.014303,
-0.0162,
-0.017049,
-0.016928,
-0.016232,
-0.015486,
-0.015315,
-0.016309,
-0.018737,
-0.022323,
-0.026288,
-0.029635,
-0.031401,
-0.030868,
-0.027919,
-0.023249,
-0.017988,
-0.013054,
-0.008892,
-0.005681,
-0.0035,
-0.002184,
-0.001415,
-0.001118,
-0.001569,
-0.003111,
-0.005789,
-0.009203,
-0.012567,
-0.014826,
-0.014953,
-0.012533,
-0.008201,
-0.0034,
0.000308,
0.001821,
0.000672,
-0.00305,
-0.008761,
-0.015513,
-0.022284,
-0.028276,
-0.033026,
-0.036345,
-0.038194,
-0.038599,
-0.0375,
-0.034693,
-0.02999,
-0.023435,
-0.015398,
-0.006602,
0.001968,
0.009204,
0.014014,
0.015494,
0.013173,
0.007299,
-0.00103,
-0.010144,
-0.018258,
-0.02384,
-0.02595,
-0.024564,
-0.020622,
-0.015604,
-0.010871,
-0.007243,
-0.004954,
-0.003793,
-0.003297,
-0.003007,
-0.002814,
-0.003133,
-0.004634,
-0.00778,
-0.01265,
-0.019042,
-0.026423,
-0.033799,
-0.039926,
-0.043869,
-0.045344,
-0.044584,
-0.042173,
-0.039057,
-0.036346,
-0.034909,
-0.0351,
-0.036743,
-0.03919,
-0.041447,
-0.042583,
-0.042217,
-0.040672,
-0.038697,
-0.037059,
-0.036248,
-0.036263,
-0.036574,
-0.036432,
-0.035256,
-0.032821,
-0.029444,
-0.026143,
-0.024409,
-0.025472,
-0.029575,
-0.035856,
-0.042726,
-0.048282,
-0.050845,
-0.049556,
-0.044712,
-0.037597,
-0.029909,
-0.023228,
-0.018631,
-0.016357,
-0.015796,
-0.015918,
-0.015868,
-0.015302,
-0.014386,
-0.013616,
-0.013582,
-0.01471,
-0.017144,
-0.020788,
-0.025349,
-0.030397,
-0.035454,
-0.040084,
-0.04395,
-0.046741,
-0.048085,
-0.047668,
-0.045501,
-0.042002,
-0.037885,
-0.03398,
-0.031041,
-0.029559,
-0.029648,
-0.031095,
-0.033569,
-0.03675,
-0.040234,
-0.043402,
-0.045525,
-0.04607,
-0.044878,
-0.042203,
-0.038642,
-0.034967,
-0.031911,
-0.030025,
-0.029523,
-0.030201,
-0.031552,
-0.032916,
-0.033562,
-0.032871,
-0.03065,
-0.027367,
-0.024108,
-0.022178,
-0.022556,
-0.025536,
-0.030656,
-0.03674,
-0.042137,
-0.045291,
-0.045368,
-0.042521,
-0.037774,
-0.032658,
-0.028662,
-0.026704,
-0.02681,
-0.028084,
-0.029148,
-0.028959,
-0.027455,
-0.025529,
-0.024462,
-0.025325,
-0.028621,
-0.03411,
-0.040814,
-0.047295,
-0.05219,
-0.054686,
-0.054663,
-0.052612,
-0.049502,
-0.046432,
-0.044103,
-0.042544,
-0.041253,
-0.039559,
-0.036988,
-0.033513,
-0.029641,
-0.026347,
-0.024844,
-0.026172,
-0.03063,
-0.037471,
-0.045144,
-0.051821,
-0.055882,
-0.056424,
-0.053608,
-0.048483,
-0.042434,
-0.036727,
-0.032309,
-0.029568,
-0.028154,
-0.027253,
-0.026147,
-0.024552,
-0.022607,
-0.020762,
-0.019622,
-0.019588,
-0.020515,
-0.021741,
-0.022447,
-0.021842,
-0.019259,
-0.014478,
-0.008011,
-0.000998,
0.005203,
0.009437,
0.0111,
0.010403,
0.008423,
0.006758,
0.006892,
0.009731,
0.015404,
0.023206,
0.031695,
0.039,
0.043422,
0.044076,
0.041176,
0.035896,
0.029979,
0.025131,
0.02236,
0.021664,
0.022218,
0.022791,
0.022114,
0.019276,
0.014162,
0.0076,
0.001071,
-0.003903,
-0.006455,
-0.006802,
-0.006205,
-0.006523,
-0.009519,
-0.016186,
-0.026375,
-0.03882,
-0.051555,
-0.062519,
-0.070058,
-0.073397,
-0.07305,
-0.070681,
-0.068273,
-0.067261,
-0.068091,
-0.070199,
-0.072261,
-0.072773,
-0.070806,
-0.066403,
-0.060425,
-0.054103,
-0.048641,
-0.044904,
-0.043318,
-0.04384,
-0.045985,
-0.048952,
-0.051877,
-0.054083,
-0.055072,
-0.054293,
-0.051033,
-0.044536,
-0.034142,
-0.019539,
-0.001112,
0.019938,
0.041876,
0.062946,
0.081758,
0.097464,
0.10988,
0.119396,
0.126282,
0.129774,
0.127729,
0.117098,
0.13408,
0.145591,
0.090159,
-0.045323,
-0.106904,
-0.236389,
-0.29726,
-0.297006,
-0.294392,
-0.317311,
-0.33487,
-0.350828,
-0.367582,
-0.385299,
-0.402144,
-0.415232,
-0.421666,
-0.419281,
-0.407137,
-0.3858,
-0.357272,
-0.324483,
-0.290606,
-0.258424,
-0.229781,
-0.20524,
-0.184149,
-0.165133,
-0.146728,
-0.127916,
-0.108485,
-0.089146,
-0.071222,
-0.056149,
-0.044992,
-0.038002,
-0.034423,
-0.032682,
-0.031008,
-0.028125,
-0.023686,
-0.018294,
-0.013307,
-0.010402,
-0.010852,
-0.01481,
-0.021091,
-0.027613,
-0.032158,
-0.033064,
-0.029647,
-0.02231,
-0.012303,
-0.001255,
0.009325,
0.01834,
0.025133,
0.029469,
0.031533,
0.031796,
0.0308,
0.029032,
0.026938,
0.025022,
0.02383,
0.023748,
0.024866,
0.027078,
0.030241,
0.034153,
0.038437,
0.042531,
0.045812,
0.04776,
0.048126,
0.047064,
0.045234,
0.04366,
0.043322,
0.044804,
0.048195,
0.053119,
0.058848,
0.064539,
0.069609,
0.074016,
0.078195,
0.082668,
0.087647,
0.092926,
0.098035,
0.102486,
0.106005,
0.108599,
0.110431,
0.111757,
0.112955,
0.114532,
0.116992,
0.120629,
0.125326,
0.130517,
0.135374,
0.139103,
0.141235,
0.141846,
0.141641,
0.141786,
0.143549,
0.147916,
0.155211,
0.164855,
0.175414,
0.184992,
0.191958,
0.195583,
0.196139,
0.19467,
0.192669,
0.191542,
0.192053,
0.194163,
0.197232,
0.20028,
0.202279,
0.202597,
0.201386,
0.19956,
0.198438,
0.199284,
0.202769,
0.208573,
0.215412,
0.221479,
0.225092,
0.22526,
0.222033,
0.216557,
0.210654,
0.206024,
0.203556,
0.203099,
0.203524,
0.203131,
0.200371,
0.194495,
0.185761,
0.175142,
0.163805,
0.152696,
0.142321,
0.132605,
0.122913,
0.112336,
0.10026,
0.086814,
0.07283,
0.059576,
0.048347,
0.039956,
0.034339,
0.030579,
0.027383,
0.023701,
0.019003,
0.013294,
0.007081,
0.001239,
-0.003295,
-0.005864,
-0.00638,
-0.005439,
-0.004106,
-0.003463,
-0.004194,
-0.006369,
-0.009543,
-0.013025,
-0.016058,
-0.017966,
-0.018311,
-0.016989,
-0.014279,
-0.010874,
-0.007707,
-0.005562,
-0.004781,
-0.005266,
-0.006635,
-0.00836,
-0.009984,
-0.011396,
-0.012857,
-0.014769,
-0.017563,
-0.021673,
-0.027245,
-0.03371,
-0.039812,
-0.044227,
-0.04614,
-0.045267,
-0.041701,
-0.035953,
-0.028991,
-0.022018,
-0.016073,
-0.011844,
-0.009582,
-0.008979,
-0.00932,
-0.009981,
-0.010805,
-0.011995,
-0.01373,
-0.015939,
-0.018402,
-0.020824,
-0.022825,
-0.023903,
-0.023524,
-0.021387,
-0.017624,
-0.012862,
-0.008094,
-0.00422,
-0.001592,
0.000056,
0.001387,
0.003109,
0.0056,
0.00871,
0.011837,
0.014155,
0.014859,
0.013419,
0.009878,
0.005033,
0.000225,
-0.003254,
-0.004691,
-0.004152,
-0.002426,
-0.000747,
-0.000222,
-0.001195,
-0.003136,
-0.005087,
-0.006136,
-0.00567,
-0.003569,
-0.000377,
0.002797,
0.004712,
0.004554,
0.002215,
-0.001647,
-0.005713,
-0.008469,
-0.008901,
-0.006896,
-0.00323,
0.000684,
0.003155,
0.00261,
-0.001887,
-0.010056,
-0.020281,
-0.030177,
-0.037492,
-0.040776,
-0.039651,
-0.034874,
-0.028162,
-0.02167,
-0.017319,
-0.01624,
-0.018412,
-0.022657,
-0.027052,
-0.029774,
-0.029951,
-0.027903,
-0.02473,
-0.021728,
-0.020056,
-0.020572,
-0.023625,
-0.028799,
-0.034889,
-0.040423,
-0.044472,
-0.046949,
-0.048241,
-0.048637,
-0.04795,
-0.045481,
-0.040329,
-0.031974,
-0.020715,
-0.007671,
0.005483,
0.016829,
0.02464,
0.027791,
0.026011,
0.019927,
0.010848,
0.00037,
-0.010211,
-0.020394,
-0.030431,
-0.040768,
-0.051492,
-0.062077,
-0.071309,
-0.07739,
-0.078511,
-0.073719,
-0.063343,
-0.048864,
-0.032602,
-0.017368,
-0.005903,
-0.000047,
-0.000146,
-0.005051,
-0.012595,
-0.020291,
-0.026111,
-0.029052,
-0.029254,
-0.027692,
-0.025666,
-0.024424,
-0.024877,
-0.027344,
-0.031448,
-0.036324,
-0.041053,
-0.044956,
-0.047645,
-0.04906,
-0.049554,
-0.049804,
-0.050401,
-0.05131,
-0.051876,
-0.051331,
-0.049157,
-0.045189,
-0.039774,
-0.0339,
-0.028908,
-0.025827,
-0.025001,
-0.026258,
-0.029143,
-0.032873,
-0.036362,
-0.038645,
-0.039344,
-0.038618,
-0.03671,
-0.033784,
-0.030042,
-0.02572,
-0.020991,
-0.016036,
-0.011242,
-0.007231,
-0.004622,
-0.003774,
-0.004811,
-0.007712,
-0.01223,
-0.017774,
-0.023468,
-0.028364,
-0.031665,
-0.032917,
-0.032202,
-0.030169,
-0.027779,
-0.025953,
-0.02532,
-0.026025,
-0.027682,
-0.029535,
-0.030779,
-0.030853,
-0.029581,
-0.027216,
-0.024309,
-0.021237,
-0.017782,
-0.013219,
-0.006745,
0.002055,
0.012932,
0.024876,
0.036229,
0.045123,
0.050047,
0.050258,
0.046038,
0.038737,
0.030448,
0.023366,
0.019177,
0.018731,
0.021895,
0.027546,
0.033919,
0.03918,
0.041848,
0.041065,
0.036812,
0.029976,
0.02211,
0.014813,
0.009113,
0.005255,
0.002794,
0.000816,
-0.001745,
-0.005667,
-0.011107,
-0.017672,
-0.024739,
-0.031698,
-0.038056,
-0.043552,
-0.048184,
-0.052053,
-0.055133,
-0.057267,
-0.058362,
-0.0584,
-0.057314,
-0.055138,
-0.052366,
-0.049928,
-0.048748,
-0.049405,
-0.052129,
-0.056749,
-0.062499,
-0.068043,
-0.071951,
-0.073176,
-0.071288,
-0.06652,
-0.059722,
-0.052134,
-0.044922,
-0.038647,
-0.032898,
-0.026466,
-0.018007,
-0.006684,
0.007545,
0.023854,
0.040714,
0.056395,
0.069639,
0.080118,
0.088378,
0.095354,
0.101659,
0.10683,
0.108894,
0.104619,
0.12562,
0.140317,
0.095794,
-0.027776,
-0.085957,
-0.145187,
-0.2337,
-0.281672,
-0.285358,
-0.314615,
-0.337201,
-0.355454,
-0.370833,
-0.383422,
-0.39219,
-0.395606,
-0.392208,
-0.381119,
-0.362586,
-0.338153,
-0.310136,
-0.280907,
-0.252504,
-0.226436,
-0.203424,
-0.183276,
-0.165081,
-0.147675,
-0.130158,
-0.112265,
-0.094422,
-0.077559,
-0.062784,
-0.050976,
-0.042405,
-0.036522,
-0.032136,
-0.027953,
-0.023174,
-0.017772,
-0.012422,
-0.008142,
-0.005764,
-0.005506,
-0.006932,
-0.009176,
-0.011139,
-0.011739,
-0.010321,
-0.006995,
-0.002552,
0.001884,
0.005194,
0.006593,
0.005986,
0.004104,
0.002241,
0.001742,
0.003567,
0.008093,
0.015059,
0.023642,
0.032659,
0.040918,
0.047603,
0.052441,
0.055634,
0.057645,
0.058929,
0.059707,
0.059904,
0.059216,
0.05742,
0.054698,
0.051634,
0.0489,
0.046979,
0.046138,
0.046508,
0.047984,
0.050102,
0.052174,
0.053702,
0.05481,
0.056291,
0.059209,
0.064421,
0.072284,
0.082541,
0.094356,
0.106475,
0.117497,
0.12611,
0.131257,
0.13244,
0.130071,
0.125414,
0.120139,
0.115776,
0.113415,
0.113687,
0.116759,
0.122268,
0.129425,
0.13728,
0.14499,
0.152152,
0.158997,
0.166126,
0.173905,
0.182127,
0.19016,
0.197194,
0.20233,
0.204714,
0.203863,
0.199931,
0.193754,
0.186779,
0.180869,
0.177795,
0.178617,
0.183417,
0.191561,
0.202075,
0.213739,
0.225099,
0.234611,
0.240967,
0.243464,
0.242093,
0.237367,
0.230187,
0.221736,
0.21332,
0.206164,
0.201173,
0.198783,
0.198859,
0.200632,
0.202924,
0.204614,
0.204882,
0.203193,
0.199292,
0.193295,
0.185685,
0.177045,
0.167733,
0.157828,
0.147228,
0.135707,
0.123005,
0.109045,
0.094215,
0.079444,
0.065911,
0.054742,
0.046719,
0.041942,
0.039675,
0.038524,
0.036856,
0.033324,
0.0273,
0.019127,
0.009974,
0.001277,
-0.005849,
-0.010984,
-0.014515,
-0.017502,
-0.02121,
-0.02649,
-0.033457,
-0.041564,
-0.04976,
-0.056624,
-0.060764,
-0.061455,
-0.059029,
-0.054653,
-0.049809,
-0.04584,
-0.043517,
-0.042677,
-0.042215,
-0.040608,
-0.036702,
-0.030222,
-0.021831,
-0.012974,
-0.005596,
-0.00156,
-0.001856,
-0.006138,
-0.012805,
-0.019585,
-0.024369,
-0.025921,
-0.024244,
-0.02053,
-0.016672,
-0.014488,
-0.014984,
-0.018044,
-0.022702,
-0.027612,
-0.03141,
-0.033109,
-0.032484,
-0.030108,
-0.026961,
-0.023895,
-0.021419,
-0.019714,
-0.018629,
-0.01775,
-0.016727,
-0.015606,
-0.014839,
-0.015028,
-0.016698,
-0.020119,
-0.025173,
-0.031307,
-0.037688,
-0.043423,
-0.047789,
-0.050382,
-0.051042,
-0.049716,
-0.046492,
-0.041655,
-0.035582,
-0.028729,
-0.021688,
-0.015236,
-0.010251,
-0.007514,
-0.007439,
-0.009822,
-0.013657,
-0.017283,
-0.01892,
-0.017345,
-0.012324,
-0.004628,
0.004124,
0.011822,
0.016476,
0.016788,
0.012496,
0.004486,
-0.00544,
-0.015121,
-0.022683,
-0.026982,
-0.027735,
-0.025461,
-0.02126,
-0.016515,
-0.012573,
-0.01038,
-0.010251,
-0.011999,
-0.015144,
-0.019025,
-0.022977,
-0.02657,
-0.029744,
-0.032703,
-0.0357,
-0.038933,
-0.042506,
-0.046257,
-0.049784,
-0.052668,
-0.054688,
-0.05587,
-0.056338,
-0.056156,
-0.05531,
-0.053621,
-0.050689,
-0.046039,
-0.039368,
-0.030816,
-0.0211,
-0.011427,
-0.003292,
0.001838,
0.002869,
-0.000569,
-0.007712,
-0.016663,
-0.024997,
-0.030486,
-0.031739,
-0.028676,
-0.022599,
-0.015787,
-0.010703,
-0.009193,
-0.011991,
-0.018537,
-0.027145,
-0.035598,
-0.04193,
-0.045091,
-0.045149,
-0.043024,
-0.040106,
-0.037808,
-0.037114,
-0.038362,
-0.041213,
-0.044816,
-0.048224,
-0.050822,
-0.052479,
-0.053434,
-0.054054,
-0.05464,
-0.055243,
-0.055516,
-0.054805,
-0.052453,
-0.048128,
-0.042088,
-0.035282,
-0.029151,
-0.025099,
-0.02386,
-0.025153,
-0.027801,
-0.030148,
-0.030544,
-0.027893,
-0.022143,
-0.014441,
-0.006775,
-0.001245,
0.000712,
-0.001242,
-0.006317,
-0.012936,
-0.019323,
-0.024081,
-0.02657,
-0.026966,
-0.026017,
-0.024774,
-0.02429,
-0.025212,
-0.027456,
-0.030258,
-0.032628,
-0.033927,
-0.034133,
-0.03376,
-0.03365,
-0.034653,
-0.03731,
-0.041627,
-0.047098,
-0.052895,
-0.058096,
-0.061813,
-0.063311,
-0.062278,
-0.059044,
-0.054428,
-0.049316,
-0.044348,
-0.039838,
-0.035843,
-0.032232,
-0.028781,
-0.025355,
-0.02205,
-0.019154,
-0.017078,
-0.016286,
-0.017085,
-0.019257,
-0.021915,
-0.023857,
-0.024147,
-0.022582,
-0.019895,
-0.017495,
-0.016839,
-0.018779,
-0.02315,
-0.028802,
-0.033929,
-0.036614,
-0.035608,
-0.031003,
-0.024243,
-0.017475,
-0.012885,
-0.012227,
-0.016264,
-0.024379,
-0.034857,
-0.045608,
-0.054756,
-0.060899,
-0.063268,
-0.061858,
-0.057316,
-0.050606,
-0.042768,
-0.034812,
-0.027558,
-0.021439,
-0.016449,
-0.012306,
-0.008639,
-0.005187,
-0.001909,
0.001133,
0.003925,
0.00637,
0.008179,
0.008954,
0.008445,
0.006769,
0.004477,
0.002387,
0.001339,
0.002025,
0.004903,
0.010118,
0.017407,
0.026032,
0.034891,
0.042848,
0.049034,
0.052942,
0.054343,
0.053188,
0.049558,
0.043707,
0.036245,
0.02825,
0.021159,
0.016345,
0.014565,
0.015671,
0.018824,
0.022817,
0.026259,
0.02789,
0.02703,
0.023728,
0.018518,
0.012105,
0.005083,
-0.002372,
-0.010668,
-0.020477,
-0.03206,
-0.044749,
-0.057002,
-0.066865,
-0.072556,
-0.073077,
-0.068666,
-0.060806,
-0.051711,
-0.043653,
-0.038377,
-0.036592,
-0.037714,
-0.040133,
-0.041968,
-0.041987,
-0.040133,
-0.037408,
-0.035334,
-0.035271,
-0.037845,
-0.042781,
-0.049077,
-0.055229,
-0.059452,
-0.060046,
-0.055908,
-0.04684,
-0.033489,
-0.017092,
0.000833,
0.0189,
0.036174,
0.052156,
0.066485,
0.078817,
0.089063,
0.097589,
0.105076,
0.112168,
0.119171,
0.125691,
0.130271,
0.130313,
0.122574,
0.141552,
0.151186,
0.095878,
-0.02507,
-0.085635,
-0.147428,
-0.205508,
-0.256208,
-0.297753,
-0.330245,
-0.355079,
-0.374068,
-0.388644,
-0.39952,
-0.406656,
-0.409322,
-0.406339,
-0.396595,
-0.379493,
-0.355042,
-0.323913,
-0.287658,
-0.248726,
-0.210087,
-0.174625,
-0.144445,
-0.120346,
-0.101745,
-0.087162,
-0.074967,
-0.063954,
-0.053547,
-0.04374,
-0.034927,
-0.027629,
-0.022111,
-0.018169,
-0.015167,
-0.012255,
-0.008714,
-0.004407,
0.000053,
0.003704,
0.005778,
0.00593,
0.0042,
0.000932,
-0.003238,
-0.007338,
-0.010163,
-0.010585,
-0.007996,
-0.002576,
0.004848,
0.013123,
0.020971,
0.027205,
0.03112,
0.032806,
0.032989,
0.032601,
0.032501,
0.033325,
0.035194,
0.037557,
0.039518,
0.040441,
0.040321,
0.039765,
0.039783,
0.041402,
0.045164,
0.050874,
0.05781,
0.065102,
0.071958,
0.077832,
0.082562,
0.086305,
0.089337,
0.091882,
0.09392,
0.094928,
0.094001,
0.090549,
0.08499,
0.078761,
0.073804,
0.072018,
0.074747,
0.082245,
0.093383,
0.105917,
0.11725,
0.125206,
0.128578,
0.127534,
0.12367,
0.119375,
0.116772,
0.116967,
0.11993,
0.124785,
0.130276,
0.1353,
0.139265,
0.142153,
0.14445,
0.146906,
0.150194,
