平均心率,69
-0.050409,
-0.065273,
-0.078734,
-0.089659,
-0.097451,
-0.102075,
-0.103979,
-0.103924,
-0.102737,
-0.101075,
-0.099308,
-0.097547,
-0.095741,
-0.093829,
-0.091884,
-0.090127,
-0.088784,
-0.087947,
-0.087509,
-0.087237,
-0.08693,
-0.086485,
-0.085855,
-0.085015,
-0.083967,
-0.082724,
-0.081275,
-0.079542,
-0.077327,
-0.074317,
-0.070172,
-0.064566,
-0.057151,
-0.047609,
-0.035741,
-0.021427,
-0.0045,
0.015297,
0.03821,
0.064337,
0.093582,
0.125624,
0.159783,
0.194823,
0.228822,
0.259102,
0.282252,
0.29444,
0.330995,
0.34997,
0.315291,
0.218433,
0.112817,
0.034423,
-0.048018,
-0.12884,
-0.203524,
-0.269163,
-0.324457,
-0.369488,
-0.405243,
-0.432844,
-0.452779,
-0.464723,
-0.467964,
-0.461816,
-0.445899,
-0.420568,
-0.387309,
-0.348623,
-0.307391,
-0.266283,
-0.227525,
-0.192772,
-0.162889,
-0.137912,
-0.117322,
-0.100455,
-0.086735,
-0.075644,
-0.066694,
-0.059472,
-0.053723,
-0.049424,
-0.04667,
-0.045352,
-0.045015,
-0.044956,
-0.044317,
-0.042115,
-0.037526,
-0.030419,
-0.021538,
-0.012048,
-0.003042,
0.004579,
0.010204,
0.013775,
0.015864,
0.017332,
0.018833,
0.020609,
0.022535,
0.024207,
0.025126,
0.025034,
0.024175,
0.023152,
0.022534,
0.022641,
0.023591,
0.025341,
0.027722,
0.030553,
0.033765,
0.037402,
0.041541,
0.046272,
0.051702,
0.057892,
0.064737,
0.071956,
0.079178,
0.08599,
0.091956,
0.096744,
0.100258,
0.10266,
0.104332,
0.105839,
0.10784,
0.110909,
0.115332,
0.121018,
0.127466,
0.133815,
0.139144,
0.142964,
0.145447,
0.147345,
0.149804,
0.154091,
0.161227,
0.171594,
0.184701,
0.199291,
0.213689,
0.226275,
0.235976,
0.242552,
0.246519,
0.248796,
0.250376,
0.252241,
0.255189,
0.259574,
0.265311,
0.27206,
0.279324,
0.286534,
0.293173,
0.298846,
0.303276,
0.306291,
0.307937,
0.308603,
0.308946,
0.309635,
0.311116,
0.313522,
0.316664,
0.32009,
0.32323,
0.325595,
0.326935,
0.327294,
0.326901,
0.326003,
0.324735,
0.323115,
0.321021,
0.318218,
0.31453,
0.309953,
0.304606,
0.298673,
0.29239,
0.285917,
0.279118,
0.27155,
0.262683,
0.252033,
0.239136,
0.223678,
0.20573,
0.185857,
0.165018,
0.144354,
0.124965,
0.107777,
0.093407,
0.08202,
0.073307,
0.066617,
0.061134,
0.056005,
0.050461,
0.043905,
0.035963,
0.026479,
0.015498,
0.003338,
-0.009266,
-0.021253,
-0.03158,
-0.039466,
-0.044441,
-0.046525,
-0.046365,
-0.045127,
-0.04404,
-0.043987,
-0.045333,
-0.047899,
-0.051057,
-0.054017,
-0.056163,
-0.057273,
-0.057563,
-0.057515,
-0.057617,
-0.05821,
-0.059453,
-0.061372,
-0.063935,
-0.067006,
-0.070327,
-0.073642,
-0.076723,
-0.079229,
-0.080722,
-0.080849,
-0.079433,
-0.076494,
-0.072358,
-0.067734,
-0.06352,
-0.060411,
-0.058605,
-0.057764,
-0.057299,
-0.056755,
-0.055974,
-0.055046,
-0.054237,
-0.053909,
-0.054383,
-0.05575,
-0.057765,
-0.05999,
-0.062013,
-0.063409,
-0.063707,
-0.062574,
-0.060033,
-0.056415,
-0.052164,
-0.047777,
-0.043788,
-0.040632,
-0.038487,
-0.037293,
-0.036904,
-0.03709,
-0.037434,
-0.037408,
-0.036724,
-0.035589,
-0.034539,
-0.034102,
-0.034642,
-0.036336,
-0.039117,
-0.042603,
-0.046174,
-0.049207,
-0.051236,
-0.052006,
-0.051539,
-0.050155,
-0.04834,
-0.046561,
-0.045161,
-0.04433,
-0.044079,
-0.044243,
-0.044606,
-0.045044,
-0.04549,
-0.045822,
-0.045864,
-0.045469,
-0.044511,
-0.042872,
-0.040613,
-0.038169,
-0.036184,
-0.035152,
-0.035299,
-0.036694,
-0.039281,
-0.042757,
-0.046531,
-0.049935,
-0.052491,
-0.053963,
-0.054271,
-0.053473,
-0.051826,
-0.049758,
-0.047768,
-0.046264,
-0.045512,
-0.045688,
-0.046897,
-0.048952,
-0.051243,
-0.053067,
-0.054094,
-0.05437,
-0.054056,
-0.053419,
-0.052961,
-0.05322,
-0.05441,
-0.056435,
-0.059125,
-0.062257,
-0.065346,
-0.06772,
-0.06897,
-0.069191,
-0.068757,
-0.068038,
-0.067389,
-0.067186,
-0.067606,
-0.068459,
-0.069318,
-0.069728,
-0.069346,
-0.068049,
-0.066007,
-0.063727,
-0.061921,
-0.061218,
-0.061861,
-0.063605,
-0.06592,
-0.068253,
-0.070068,
-0.070895,
-0.070513,
-0.069077,
-0.067061,
-0.065036,
-0.063585,
-0.063308,
-0.064648,
-0.067637,
-0.071872,
-0.07671,
-0.081437,
-0.085267,
-0.08747,
-0.087711,
-0.086166,
-0.083367,
-0.079941,
-0.07637,
-0.072962,
-0.069994,
-0.067786,
-0.066624,
-0.066632,
-0.067734,
-0.069628,
-0.071833,
-0.073847,
-0.075286,
-0.075914,
-0.075665,
-0.074712,
-0.073457,
-0.072356,
-0.071659,
-0.071238,
-0.070665,
-0.069544,
-0.067854,
-0.066013,
-0.064611,
-0.064065,
-0.064486,
-0.065711,
-0.06737,
-0.069011,
-0.07028,
-0.071111,
-0.071725,
-0.07245,
-0.07353,
-0.075059,
-0.076934,
-0.078832,
-0.080293,
-0.080938,
-0.080667,
-0.079685,
-0.078313,
-0.076828,
-0.075489,
-0.074465,
-0.073621,
-0.07254,
-0.070857,
-0.068445,
-0.065274,
-0.061405,
-0.057232,
-0.053531,
-0.051105,
-0.050394,
-0.051375,
-0.053637,
-0.05646,
-0.058934,
-0.06026,
-0.060022,
-0.05817,
-0.054838,
-0.050263,
-0.044826,
-0.038945,
-0.032885,
-0.026706,
-0.020381,
-0.013988,
-0.007747,
-0.001812,
0.003939,
0.009746,
0.015611,
0.021151,
0.025722,
0.028538,
0.02881,
0.025969,
0.019936,
0.011322,
0.001357,
-0.008415,
-0.016435,
-0.021428,
-0.022776,
-0.020757,
-0.016373,
-0.010847,
-0.005258,
-0.000528,
0.002488,
0.003117,
0.001142,
-0.003129,
-0.009127,
-0.016186,
-0.023529,
-0.030477,
-0.036772,
-0.042527,
-0.047943,
-0.053215,
-0.058563,
-0.064049,
-0.069334,
-0.073732,
-0.076584,
-0.077581,
-0.0769,
-0.075262,
-0.073806,
-0.073586,
-0.075035,
-0.077926,
-0.081737,
-0.085866,
-0.089634,
-0.092499,
-0.094363,
-0.095522,
-0.096437,
-0.097536,
-0.099119,
-0.101165,
-0.103105,
-0.103856,
-0.102206,
-0.0972,
-0.088286,
-0.075351,
-0.058818,
-0.039584,
-0.018651,
0.003251,
0.025774,
0.048938,
0.0731,
0.098894,
0.126982,
0.157785,
0.19125,
0.226419,
0.260918,
0.29084,
0.311307,
0.361203,
0.403105,
0.374439,
0.297683,
0.15637,
0.079006,
-0.002692,
-0.082682,
-0.156212,
-0.220434,
-0.274443,
-0.318675,
-0.354113,
-0.381684,
-0.401879,
-0.414744,
-0.420232,
-0.418498,
-0.40992,
-0.394995,
-0.374367,
-0.348953,
-0.319911,
-0.288469,
-0.255854,
-0.223307,
-0.192039,
-0.163022,
-0.136873,
-0.114009,
-0.094704,
-0.078917,
-0.066292,
-0.056274,
-0.048178,
-0.041303,
-0.035065,
-0.029144,
-0.02353,
-0.018479,
-0.014431,
-0.011772,
-0.010548,
-0.010372,
-0.010558,
-0.010327,
-0.008991,
-0.006093,
-0.001505,
0.004578,
0.011704,
0.019258,
0.026549,
0.032952,
0.03803,
0.041576,
0.043574,
0.044179,
0.043766,
0.042953,
0.042507,
0.043143,
0.045293,
0.048903,
0.053459,
0.058219,
0.06251,
0.065913,
0.068348,
0.070037,
0.071368,
0.072837,
0.074965,
0.078128,
0.082394,
0.08751,
0.092965,
0.098114,
0.1024,
0.105608,
0.107918,
0.109754,
0.111648,
0.114158,
0.117763,
0.122738,
0.129047,
0.136355,
0.144194,
0.152129,
0.159883,
0.167431,
0.174963,
0.182696,
0.190738,
0.199101,
0.207749,
0.216578,
0.225455,
0.234279,
0.242946,
0.251276,
0.259027,
0.265937,
0.271723,
0.276093,
0.278793,
0.279789,
0.27951,
0.278819,
0.278692,
0.279903,
0.282864,
0.287517,
0.293318,
0.299469,
0.305311,
0.310515,
0.314997,
0.318845,
0.322347,
0.325913,
0.329784,
0.333738,
0.337189,
0.339567,
0.340565,
0.340172,
0.338659,
0.336511,
0.334254,
0.332283,
0.330793,
0.32976,
0.328932,
0.327904,
0.326254,
0.323655,
0.319928,
0.314975,
0.308594,
0.300346,
0.289708,
0.276366,
0.260305,
0.241738,
0.221164,
0.199511,
0.178013,
0.157771,
0.139448,
0.123308,
0.109221,
0.096655,
0.084931,
0.073625,
0.062689,
0.052165,
0.04201,
0.032209,
0.022845,
0.014034,
0.005896,
-0.001449,
-0.007898,
-0.013356,
-0.017763,
-0.02118,
-0.023935,
-0.02661,
-0.029781,
-0.033736,
-0.038413,
-0.0434,
-0.047982,
-0.051395,
-0.053223,
-0.0536,
-0.053021,
-0.052064,
-0.05127,
-0.051065,
-0.051639,
-0.052925,
-0.054619,
-0.056275,
-0.057535,
-0.058331,
-0.058843,
-0.059293,
-0.059845,
-0.060678,
-0.061946,
-0.063654,
-0.065655,
-0.067713,
-0.069503,
-0.070611,
-0.070663,
-0.069549,
-0.067452,
-0.064673,
-0.061552,
-0.058536,
-0.056135,
-0.054742,
-0.054544,
-0.055507,
-0.057338,
-0.059502,
-0.061416,
-0.062573,
-0.06254,
-0.061013,
-0.058005,
-0.053992,
-0.04979,
-0.046252,
-0.043957,
-0.043104,
-0.043561,
-0.044899,
-0.046491,
-0.047741,
-0.048306,
-0.048147,
-0.047455,
-0.04658,
-0.045935,
-0.045815,
-0.046289,
-0.047247,
-0.048439,
-0.049511,
-0.050065,
-0.049741,
-0.048367,
-0.04612,
-0.043542,
-0.041359,
-0.040244,
-0.040616,
-0.0425,
-0.045499,
-0.048834,
-0.051499,
-0.0526,
-0.05171,
-0.048971,
-0.044961,
-0.040537,
-0.036627,
-0.033987,
-0.033062,
-0.033997,
-0.036643,
-0.0406,
-0.045323,
-0.050168,
-0.054433,
-0.05753,
-0.059162,
-0.059436,
-0.058859,
-0.058128,
-0.057819,
-0.058174,
-0.059032,
-0.059899,
-0.060124,
-0.059148,
-0.056786,
-0.053332,
-0.049494,
-0.046214,
-0.044393,
-0.04456,
-0.046684,
-0.050243,
-0.054567,
-0.059107,
-0.063339,
-0.066739,
-0.069059,
-0.070486,
-0.071364,
-0.071879,
-0.072107,
-0.072185,
-0.072169,
-0.071869,
-0.071049,
-0.069741,
-0.068283,
-0.067108,
-0.066626,
-0.067231,
-0.06916,
-0.072242,
-0.075929,
-0.079525,
-0.082322,
-0.083697,
-0.083283,
-0.08106,
-0.077293,
-0.072484,
-0.067394,
-0.062946,
-0.059915,
-0.058711,
-0.059414,
-0.061832,
-0.065491,
-0.069696,
-0.073714,
-0.076946,
-0.078984,
-0.079567,
-0.078664,
-0.076575,
-0.073832,
-0.071024,
-0.068709,
-0.067436,
-0.067719,
-0.069782,
-0.073362,
-0.077842,
-0.082571,
-0.087037,
-0.090787,
-0.093324,
-0.094267,
-0.093499,
-0.091152,
-0.087572,
-0.083387,
-0.079444,
-0.076511,
-0.075017,
-0.075026,
-0.07627,
-0.078142,
-0.079786,
-0.080393,
-0.079548,
-0.077338,
-0.074199,
-0.070698,
-0.067372,
-0.064603,
-0.062573,
-0.061346,
-0.060964,
-0.061376,
-0.062323,
-0.063422,
-0.064311,
-0.064721,
-0.064502,
-0.063641,
-0.062266,
-0.060615,
-0.058912,
-0.05728,
-0.055734,
-0.054148,
-0.052191,
-0.049427,
-0.04566,
-0.041122,
-0.036209,
-0.031066,
-0.025572,
-0.019644,
-0.013444,
-0.0073,
-0.001578,
0.003327,
0.006995,
0.009087,
0.009434,
0.00803,
0.005003,
0.000665,
-0.004509,
-0.010044,
-0.015548,
-0.020582,
-0.024505,
-0.026513,
-0.026003,
-0.022994,
-0.018277,
-0.013191,
-0.009235,
-0.007763,
-0.009675,
-0.015132,
-0.023522,
-0.033708,
-0.044334,
-0.054221,
-0.062711,
-0.069749,
-0.075646,
-0.080753,
-0.085314,
-0.089476,
-0.093258,
-0.096494,
-0.098938,
-0.100389,
-0.100695,
-0.099706,
-0.097424,
-0.094181,
-0.090478,
-0.086753,
-0.083452,
-0.081146,
-0.080369,
-0.081395,
-0.084148,
-0.088168,
-0.092577,
-0.096284,
-0.098405,
-0.098531,
-0.096665,
-0.092968,
-0.087527,
-0.080332,
-0.071379,
-0.060774,
-0.048739,
-0.035518,
-0.021212,
-0.005709,
0.011311,
0.030365,
0.052081,
0.07697,
0.105198,
0.136515,
0.170092,
0.204155,
0.235731,
0.260868,
0.275303,
0.314393,
0.344673,
0.315643,
0.210094,
0.10928,
0.037442,
-0.03719,
-0.109776,
-0.176809,
-0.236522,
-0.288658,
-0.333696,
-0.372008,
-0.403444,
-0.427398,
-0.443171,
-0.450355,
-0.448915,
-0.439063,
-0.42131,
-0.396607,
-0.366344,
-0.332118,
-0.295576,
-0.258458,
-0.222605,
-0.189695,
-0.160858,
-0.136469,
-0.11625,
-0.099476,
-0.085229,
-0.072774,
-0.061819,
-0.052417,
-0.044697,
-0.03876,
-0.034724,
-0.03257,
-0.031885,
-0.031886,
-0.031721,
-0.030771,
-0.028802,
-0.025972,
-0.022669,
-0.019283,
-0.016009,
-0.012836,
-0.009673,
-0.006444,
-0.003065,
0.000563,
0.004409,
0.008243,
0.01181,
0.015039,
0.018098,
0.021375,
0.025273,
0.029961,
0.035305,
0.040941,
0.046416,
0.051421,
0.055964,
0.060322,
0.064926,
0.07024,
0.076543,
0.083703,
0.091109,
0.097826,
0.102951,
0.105951,
0.106758,
0.10567,
0.103272,
0.10034,
0.097635,
0.09575,
0.095116,
0.095959,
0.098213,
0.101597,
0.105791,
0.110522,
0.115587,
0.120875,
0.126427,
0.132426,
0.139053,
0.146343,
0.15417,
0.16237,
0.170842,
0.179543,
0.188443,
0.197523,
0.206794,
0.216313,
0.226123,
0.236091,
0.245828,
0.254783,
0.262481,
0.268699,
0.273569,
0.277596,
0.281463,
0.285737,
0.290716,
0.296418,
0.302631,
0.308953,
0.314862,
0.319884,
0.323779,
0.326631,
0.328717,
0.330291,
0.331489,
0.332316,
0.332697,
0.332651,
0.332453,
0.332513,
0.333084,
0.334063,
0.335033,
0.335478,
0.334936,
0.33307,
0.329716,
0.32496,
0.319111,
0.312498,
0.305257,
0.297289,
0.288302,
0.277873,
0.265693,
0.251827,
0.236678,
0.220752,
0.204495,
0.188277,
0.172422,
0.157205,
0.142811,
0.129223,
0.116181,
0.103345,
0.090512,
0.077732,
0.065253,
0.053351,
0.04228,
0.032327,
0.023701,
0.016383,
0.010185,
0.004881,
0.000177,
-0.004352,
-0.009129,
-0.014428,
-0.020365,
-0.026953,
-0.034075,
-0.041366,
-0.048189,
-0.053872,
-0.058036,
-0.060689,
-0.062129,
-0.062889,
-0.063646,
-0.064992,
-0.067239,
-0.070478,
-0.074661,
-0.079548,
-0.084647,
-0.089386,
-0.093344,
-0.096273,
-0.09798,
-0.098285,
-0.09713,
-0.094629,
-0.090975,
-0.086429,
-0.081422,
-0.076558,
-0.072412,
-0.069343,
-0.067488,
-0.066798,
-0.067007,
-0.067693,
-0.068403,
-0.068751,
-0.068484,
-0.067562,
-0.066205,
-0.064851,
-0.063951,
-0.063672,
-0.063816,
-0.064002,
-0.063881,
-0.063215,
-0.061911,
-0.060022,
-0.057653,
-0.054963,
-0.052267,
-0.050065,
-0.04887,
-0.048921,
-0.050093,
-0.052105,
-0.054744,
-0.057862,
-0.061236,
-0.064593,
-0.067737,
-0.070553,
-0.072977,
-0.075003,
-0.076602,
-0.07761,
-0.077761,
-0.076865,
-0.074883,
-0.071815,
-0.067626,
-0.062344,
-0.056209,
-0.049715,
-0.043505,
-0.038219,
-0.034343,
-0.032117,
-0.031534,
-0.032495,
-0.034917,
-0.038632,
-0.043229,
-0.048059,
-0.052434,
-0.055846,
-0.058076,
-0.059115,
-0.059085,
-0.058285,
-0.057212,
-0.056403,
-0.056199,
-0.056632,
-0.057426,
-0.05813,
-0.058424,
-0.058308,
-0.058002,
-0.057765,
-0.057788,
-0.058158,
-0.058901,
-0.060045,
-0.061576,
-0.063361,
-0.065212,
-0.067107,
-0.069233,
-0.071718,
-0.074424,
-0.077038,
-0.079249,
-0.080758,
-0.081219,
-0.080347,
-0.078077,
-0.074506,
-0.069888,
-0.064802,
-0.060105,
-0.056574,
-0.054648,
-0.054431,
-0.055748,
-0.058113,
-0.060809,
-0.063125,
-0.064489,
-0.064597,
-0.063604,
-0.062156,
-0.061161,
-0.061437,
-0.063446,
-0.067243,
-0.072527,
-0.078714,
-0.084964,
-0.090275,
-0.093701,
-0.094548,
-0.092492,
-0.087719,
-0.080937,
-0.073194,
-0.065612,
-0.05921,
-0.054798,
-0.052837,
-0.053294,
-0.055714,
-0.059493,
-0.064139,
-0.069321,
-0.074776,
-0.080233,
-0.085307,
-0.089436,
-0.092085,
-0.092967,
-0.092031,
-0.089363,
-0.085239,
-0.080236,
-0.075174,
-0.070849,
-0.067819,
-0.066319,
-0.066326,
-0.067633,
-0.06984,
-0.072398,
-0.074749,
-0.076439,
-0.077194,
-0.076963,
-0.075884,
-0.074182,
-0.072119,
-0.069984,
-0.068009,
-0.066256,
-0.064629,
-0.063027,
-0.061428,
-0.059859,
-0.058392,
-0.057159,
-0.056263,
-0.055622,
-0.054926,
-0.053832,
-0.052157,
-0.04982,
-0.046788,
-0.043169,
-0.03927,
-0.035483,
-0.032152,
-0.029573,
-0.027943,
-0.027139,
-0.026675,
-0.025985,
-0.02469,
-0.022591,
-0.019573,
-0.015643,
-0.011013,
-0.006052,
-0.001248,
0.002751,
0.005262,
0.005952,
0.005021,
0.002913,
-0.000001,
-0.00328,
-0.006172,
-0.007862,
-0.008013,
-0.006952,
-0.005398,
-0.004145,
-0.003887,
-0.005095,
-0.007883,
-0.01199,
-0.017013,
-0.022602,
-0.02845,
-0.034287,
-0.04005,
-0.045922,
-0.052091,
-0.058503,
-0.064823,
-0.070537,
-0.075173,
-0.078486,
-0.080493,
-0.081392,
-0.08152,
-0.081399,
-0.081691,
-0.083037,
-0.085796,
-0.089868,
-0.09475,
-0.099699,
-0.1039,
-0.106745,
-0.108072,
-0.108141,
-0.107461,
-0.106572,
-0.105932,
-0.105748,
-0.105743,
-0.105069,
-0.10247,
-0.096695,
-0.08692,
-0.072963,
-0.055329,
-0.035098,
-0.013516,
0.008529,
0.030761,
0.053435,
0.077152,
0.102725,
0.130959,
0.162281,
0.196368,
0.231931,
0.266568,
0.296731,
0.318015,
0.363658,
0.399513,
0.376657,
0.318092,
0.180278,
0.107048,
0.028607,
-0.049488,
-0.123176,
-0.190255,
-0.250089,
-0.303047,
-0.349702,
-0.390047,
-0.423171,
-0.447548,
-0.461608,
-0.464184,
-0.454807,
-0.433991,
-0.403361,
-0.36538,
-0.322858,
-0.278617,
-0.235315,
-0.195183,
-0.159776,
-0.129846,
-0.105291,
-0.085198,
-0.068168,
-0.052875,
-0.038511,
-0.024904,
-0.012341,
-0.001373,
0.007381,
0.013445,
0.01668,
0.017358,
0.016142,
0.014022,
0.012035,
0.010826,
0.010489,
0.01083,
0.011691,
0.013077,
0.01519,
0.018343,
0.022727,
0.028197,
0.034315,
0.040589,
0.046599,
0.051944,
0.056235,
0.059213,
0.060909,
0.061688,
0.062062,
0.062488,
0.063264,
0.064533,
0.066379,
0.068893,
0.072152,
0.076124,
0.08059,
0.085163,
0.089452,
0.093269,
0.096743,
0.100205,
0.103981,
0.108296,
0.113281,
0.118989,
0.125331,
0.131963,
0.138296,
0.143703,
0.147736,
0.150214,
0.1513,
0.151568,
0.151858,
0.152966,
0.155466,
0.159713,
0.165769,
0.173235,
0.18128,
0.188966,
0.195595,
0.20076,
0.204299,
0.206394,
0.207718,
0.209304,
0.212266,
0.217601,
0.225994,
0.237553,
0.251657,
0.267155,
0.282789,
0.297487,
0.310477,
0.321302,
0.329771,
0.335904,
0.339895,
0.342048,
0.342732,
0.342345,
0.341295,
0.339978,
0.338815,
0.33826,
0.338697,
0.340297,
0.343014,
0.346679,
0.351037,
0.355694,
0.360092,
0.36357,
0.365465,
0.365224,
0.36254,
0.357521,
0.350736,
0.342964,
0.33488,
0.326922,
0.319313,
0.312126,
0.30528,
0.298527,
0.291586,
0.284284,
0.276488,
0.267925,
0.258173,
0.246852,
0.23373,
0.218727,
0.201993,
0.18409,
0.165936,
0.14846,
0.132285,
0.117677,
0.104619,
0.092826,
0.081803,
0.070946,
0.059806,
0.04831,
0.036741,
0.025588,
0.0154,
0.006612,
-0.000644,
-0.006597,
-0.011699,
-0.016463,
-0.021395,
-0.026922,
-0.033298,
-0.04047,
-0.047993,
-0.055137,
-0.061095,
-0.065184,
-0.067103,
-0.067027,
-0.065402,
-0.062776,
-0.059835,
-0.057355,
-0.055926,
-0.055775,
-0.05685,
-0.058892,
-0.061423,
-0.063835,
-0.065677,
-0.066854,
-0.067454,
-0.067463,
-0.066788,
-0.065462,
-0.063709,
-0.061833,
-0.060176,
-0.059119,
-0.058982,
-0.059896,
-0.061799,
-0.064457,
-0.067464,
-0.070297,
-0.072424,
-0.073455,
-0.073273,
-0.072052,
-0.070125,
-0.067834,
-0.06548,
-0.063321,
-0.061543,
-0.06019,
-0.059176,
-0.05833,
-0.057435,
-0.056395,
-0.055318,
-0.054389,
-0.053677,
-0.053133,
-0.052678,
-0.052225,
-0.051665,
-0.050917,
-0.050014,
-0.049087,
-0.048278,
-0.047692,
-0.047429,
-0.047556,
-0.048022,
-0.048709,
-0.049573,
-0.050684,
-0.052106,
-0.053793,
-0.055534,
-0.056957,
-0.057692,
-0.05764,
-0.057057,
-0.056435,
-0.05632,
-0.057076,
-0.058717,
-0.060876,
-0.062861,
-0.063864,
-0.063335,
-0.061232,
-0.058047,
-0.05459,
-0.051696,
-0.049962,
-0.049634,
-0.050654,
-0.052711,
-0.055336,
-0.058074,
-0.060672,
-0.06308,
-0.065372,
-0.067653,
-0.069937,
-0.072051,
-0.073675,
-0.074531,
-0.074613,
-0.074169,
-0.073472,
-0.072717,
-0.072085,
-0.071685,
-0.071445,
-0.071116,
-0.070488,
-0.069528,
-0.068376,
-0.067381,
-0.067075,
-0.067888,
-0.06988,
-0.07273,
-0.075928,
-0.078949,
-0.081394,
-0.083145,
-0.084447,
-0.085712,
-0.087234,
-0.089038,
-0.090833,
-0.092063,
-0.092143,
-0.090823,
-0.088359,
-0.085313,
-0.082242,
-0.079561,
-0.077491,
-0.076018,
-0.074974,
-0.074219,
-0.073771,
-0.073798,
-0.07453,
-0.0761,
-0.078368,
-0.080828,
-0.082729,
-0.083412,
-0.08269,
-0.080963,
-0.079022,
-0.077777,
-0.077961,
-0.079839,
-0.083086,
-0.086987,
-0.090766,
-0.093743,
-0.095355,
-0.095314,
-0.093766,
-0.091217,
-0.088316,
-0.085687,
-0.083889,
-0.083397,
-0.084571,
-0.087597,
-0.092385,
-0.09839,
-0.104605,
-0.109759,
-0.112681,
-0.112689,
-0.109781,
-0.104544,
-0.09792,
-0.091009,
-0.084921,
-0.080586,
-0.078492,
-0.078579,
-0.080395,
-0.083269,
-0.086456,
-0.089359,
-0.091657,
-0.09321,
-0.093928,
-0.093825,
-0.093087,
-0.091944,
-0.0905,
-0.088703,
-0.086436,
-0.083626,
-0.080273,
-0.076474,
-0.072517,
-0.068923,
-0.06625,
-0.064912,
-0.06518,
-0.067138,
-0.070521,
-0.074726,
-0.078978,
-0.082487,
-0.08454,
-0.084645,
-0.082696,
-0.078982,
-0.074042,
-0.068538,
-0.063143,
-0.05836,
-0.054304,
-0.050706,
-0.047182,
-0.043422,
-0.039195,
-0.034442,
-0.029434,
-0.024663,
-0.020529,
-0.017116,
-0.014267,
-0.011757,
-0.009409,
-0.007192,
-0.005303,
-0.004172,
-0.004323,
-0.006133,
-0.009574,
-0.014079,
-0.018598,
-0.021935,
-0.023215,
-0.022226,
-0.019431,
-0.015732,
-0.012219,
-0.009955,
-0.009739,
-0.012032,
-0.017014,
-0.02457,
-0.034196,
-0.045084,
-0.056389,
-0.067384,
-0.077406,
-0.08583,
-0.092182,
-0.09634,
-0.098549,
-0.099202,
-0.098675,
-0.097357,
-0.095709,
-0.094193,
-0.093174,
-0.092926,
-0.093676,
-0.09553,
-0.098339,
-0.101675,
-0.104931,
-0.107499,
-0.108925,
-0.109097,
-0.108365,
-0.107355,
-0.106562,
-0.10609,
-0.105666,
-0.104734,
-0.102515,
-0.098108,
-0.09068,
-0.079624,
-0.064672,
-0.045902,
-0.023608,
0.001847,
0.030045,
0.060458,
0.092439,
0.125302,
0.158482,
0.191597,
0.224189,
0.255233,
0.28272,
0.303648,
0.314443,
0.353158,
0.374436,
0.33541,
0.237466,
0.134583,
0.058274,
-0.02135,
-0.099134,
-0.171271,
-0.235715,
-0.291847,
-0.339749,
-0.379622,
-0.411567,
-0.43554,
-0.451269,
-0.458261,
-0.456021,
-0.444382,
-0.423723,
-0.395001,
-0.359728,
-0.319865,
-0.277579,
-0.235072,
-0.194581,
-0.158219,
-0.127521,
-0.103031,
-0.084373,
-0.070681,
-0.060894,
-0.053808,
-0.048182,
-0.043029,
-0.037806,
-0.032316,
-0.02656,
-0.020719,
-0.015069,
-0.009744,
-0.004639,
0.000353,
0.005161,
0.009706,
0.014067,
0.018338,
0.022483,
0.026411,
0.030117,
0.03363,
0.036884,
0.039683,
0.041731,
0.042681,
0.042242,
0.040369,
0.037373,
0.03385,
0.03051,
0.028113,
0.027396,
0.028887,
0.032751,
0.038775,
0.046406,
0.054836,
0.063231,
0.070958,
0.077639,
0.083145,
0.087632,
0.091521,
0.095383,
0.0998,
0.105147,
0.111448,
0.118385,
0.125384,
0.131773,
0.136958,
0.140553,
0.142422,
0.142783,
0.142295,
0.14195,
0.142744,
0.145433,
0.150437,
0.157787,
0.167085,
0.177519,
0.188027,
0.197644,
0.205719,
0.211931,
0.21635,
0.21955,
0.222499,
0.2262,
0.231382,
0.238356,
0.246946,
0.256501,
0.266105,
0.274939,
0.282565,
0.288966,
0.294352,
0.29895,
0.303028,
0.30693,
0.310866,
0.314826,
0.318826,
0.32312,
0.328084,
0.333923,
0.340541,
0.347566,
0.354328,
0.360009,
0.364006,
0.366158,
0.3666,
0.365468,
0.362867,
0.358974,
0.353894,
0.347619,
0.340445,
0.333283,
0.32732,
0.323424,
0.321882,
0.322334,
0.323672,
0.32424,
0.322496,
0.317542,
0.309202,
0.297895,
0.284599,
0.270634,
0.257106,
0.244448,
0.232447,
0.220596,
0.208384,
0.195456,
0.181716,
0.167269,
0.152145,
0.13625,
0.119641,
0.102634,
0.085654,
0.069138,
0.053555,
0.039313,
0.026663,
0.015788,
0.006871,
-0.000017,
-0.00503,
-0.00851,
-0.010896,
-0.012688,
-0.014377,
-0.016372,
-0.018996,
-0.022439,
-0.026633,
-0.031206,
-0.03568,
-0.039755,
-0.043305,
-0.046143,
-0.048044,
-0.048928,
-0.048873,
-0.048091,
-0.046999,
-0.046241,
-0.046439,
-0.047851,
-0.05032,
-0.053404,
-0.056396,
-0.058427,
-0.058828,
-0.057462,
-0.054792,
-0.051667,
-0.049021,
-0.047699,
-0.048282,
-0.050799,
-0.054601,
-0.058657,
-0.061966,
-0.063804,
-0.063878,
-0.062442,
-0.060175,
-0.057878,
-0.05624,
-0.055744,
-0.056573,
-0.05851,
-0.060962,
-0.063144,
-0.064436,
-0.064611,
-0.063804,
