平均心率,65
-0.086496,
-0.084128,
-0.083753,
-0.085574,
-0.08935,
-0.094279,
-0.099139,
-0.102633,
-0.103716,
-0.101887,
-0.097398,
-0.091177,
-0.084392,
-0.078109,
-0.073244,
-0.070471,
-0.070016,
-0.071633,
-0.074908,
-0.079523,
-0.085144,
-0.091258,
-0.097347,
-0.102965,
-0.107551,
-0.110357,
-0.110795,
-0.108806,
-0.10479,
-0.099376,
-0.093429,
-0.088006,
-0.083946,
-0.081546,
-0.080708,
-0.081255,
-0.082969,
-0.085516,
-0.088531,
-0.091777,
-0.095148,
-0.098416,
-0.101456,
-0.103942,
-0.105487,
-0.105768,
-0.104748,
-0.102753,
-0.100278,
-0.097752,
-0.095452,
-0.0935,
-0.091973,
-0.091021,
-0.090856,
-0.09167,
-0.093565,
-0.096557,
-0.100538,
-0.105243,
-0.11034,
-0.115514,
-0.120397,
-0.124536,
-0.127548,
-0.129196,
-0.129211,
-0.127124,
-0.122592,
-0.115975,
-0.108406,
-0.101299,
-0.095876,
-0.093036,
-0.093335,
-0.096735,
-0.102289,
-0.108257,
-0.112587,
-0.113491,
-0.109906,
-0.101789,
-0.090178,
-0.076886,
-0.063906,
-0.052988,
-0.045508,
-0.042336,
-0.043593,
-0.048585,
-0.056149,
-0.065085,
-0.074285,
-0.082586,
-0.088714,
-0.091527,
-0.090503,
-0.086073,
-0.079585,
-0.072879,
-0.067681,
-0.065221,
-0.066056,
-0.069929,
-0.075775,
-0.082033,
-0.087107,
-0.089816,
-0.089726,
-0.087222,
-0.083134,
-0.078245,
-0.073133,
-0.068236,
-0.063993,
-0.060864,
-0.059074,
-0.058364,
-0.057972,
-0.056919,
-0.054389,
-0.049978,
-0.043703,
-0.035884,
-0.027053,
-0.017946,
-0.009391,
-0.002067,
0.003697,
0.008001,
0.011118,
0.013072,
0.013533,
0.0121,
0.008605,
0.003253,
-0.003351,
-0.010259,
-0.016506,
-0.021495,
-0.025076,
-0.027389,
-0.028727,
-0.029491,
-0.030222,
-0.03159,
-0.034329,
-0.039164,
-0.046635,
-0.056805,
-0.06895,
-0.081514,
-0.092599,
-0.100664,
-0.104931,
-0.105455,
-0.103076,
-0.099336,
-0.096058,
-0.094602,
-0.095422,
-0.098259,
-0.102408,
-0.106793,
-0.110296,
-0.112333,
-0.113065,
-0.112943,
-0.112224,
-0.110942,
-0.109066,
-0.106451,
-0.102866,
-0.098188,
-0.092617,
-0.086566,
-0.080306,
-0.073896,
-0.067394,
-0.060833,
-0.053871,
-0.045692,
-0.035388,
-0.022317,
-0.006167,
0.013053,
0.034959,
0.058826,
0.083941,
0.110057,
0.137264,
0.165259,
0.192624,
0.216478,
0.232798,
0.273087,
0.314886,
0.302317,
0.232186,
0.092441,
0.022559,
-0.052044,
-0.126645,
-0.197524,
-0.262215,
-0.319559,
-0.36926,
-0.410944,
-0.443504,
-0.465474,
-0.475886,
-0.474583,
-0.462113,
-0.439713,
-0.409349,
-0.373384,
-0.333982,
-0.292908,
-0.251732,
-0.211893,
-0.174574,
-0.140824,
-0.111805,
-0.088706,
-0.072239,
-0.062155,
-0.05714,
-0.055151,
-0.053939,
-0.051534,
-0.04664,
-0.038854,
-0.028716,
-0.017541,
-0.007063,
0.001137,
0.006204,
0.008211,
0.007939,
0.006428,
0.00458,
0.003078,
0.002522,
0.003467,
0.006272,
0.010863,
0.016584,
0.022311,
0.026966,
0.030022,
0.031549,
0.031928,
0.031629,
0.031001,
0.030111,
0.028822,
0.027026,
0.024785,
0.022451,
0.020861,
0.021334,
0.025218,
0.033134,
0.044599,
0.058235,
0.072222,
0.084691,
0.094205,
0.100117,
0.102494,
0.101826,
0.09903,
0.09559,
0.093174,
0.092938,
0.095239,
0.099859,
0.106225,
0.113478,
0.120631,
0.127021,
0.132593,
0.137706,
0.14284,
0.148497,
0.155029,
0.162283,
0.169486,
0.175655,
0.180212,
0.18314,
0.184799,
0.18578,
0.186851,
0.188748,
0.19194,
0.196653,
0.203131,
0.211602,
0.221844,
0.232931,
0.243533,
0.252438,
0.258796,
0.262099,
0.262244,
0.259834,
0.256322,
0.253624,
0.253381,
0.25638,
0.262446,
0.270602,
0.279398,
0.287478,
0.294057,
0.298969,
0.302402,
0.304671,
0.306265,
0.307912,
0.31015,
0.312796,
0.315102,
0.316377,
0.316265,
0.314574,
0.311153,
0.305988,
0.299138,
0.290516,
0.279904,
0.267276,
0.252969,
0.23753,
0.22163,
0.206177,
0.192195,
0.180341,
0.17058,
0.162339,
0.154789,
0.146905,
0.137654,
0.126456,
0.113449,
0.099288,
0.084726,
0.070478,
0.057323,
0.046033,
0.037221,
0.03126,
0.028249,
0.027941,
0.029699,
0.03259,
0.035512,
0.037227,
0.036638,
0.033224,
0.027376,
0.020121,
0.012742,
0.006531,
0.002344,
0.000274,
-0.000145,
0.000522,
0.001789,
0.003161,
0.004161,
0.004562,
0.004381,
0.003686,
0.002517,
0.000934,
-0.000912,
-0.002723,
-0.004016,
-0.004223,
-0.002937,
-0.000122,
0.003955,
0.008842,
0.014018,
0.019069,
0.023794,
0.028094,
0.031762,
0.034422,
0.035652,
0.035112,
0.032699,
0.028665,
0.023578,
0.018189,
0.013308,
0.009626,
0.00748,
0.006686,
0.00672,
0.007136,
0.007799,
0.008786,
0.010126,
0.011792,
0.013895,
0.016317,
0.018882,
0.021523,
0.024252,
0.026885,
0.029061,
0.030635,
0.03187,
0.033076,
0.034177,
0.034761,
0.034514,
0.033467,
0.031968,
0.03058,
0.029946,
0.030518,
0.032355,
0.035212,
0.038737,
0.042468,
0.045745,
0.047943,
0.048839,
0.048744,
0.048326,
0.048237,
0.048643,
0.049102,
0.048873,
0.047373,
0.044449,
0.040366,
0.035748,
0.031542,
0.028782,
0.028108,
0.029389,
0.031699,
0.0336,
0.033548,
0.030406,
0.024032,
0.015478,
0.006566,
-0.000806,
-0.005179,
-0.005812,
-0.00273,
0.003345,
0.011145,
0.01923,
0.026431,
0.032051,
0.03575,
0.037414,
0.037117,
0.035045,
0.031448,
0.026654,
0.021094,
0.01525,
0.009548,
0.004228,
-0.000615,
-0.004855,
-0.00827,
-0.010615,
-0.011707,
-0.011461,
-0.009956,
-0.007495,
-0.004601,
-0.001891,
0.000112,
0.001135,
0.001144,
0.000377,
-0.000609,
-0.001269,
-0.001542,
-0.001898,
-0.002927,
-0.004912,
-0.007784,
-0.011306,
-0.015022,
-0.018285,
-0.020512,
-0.021417,
-0.021012,
-0.019542,
-0.017582,
-0.015959,
-0.015244,
-0.015327,
-0.015586,
-0.015408,
-0.014526,
-0.012914,
-0.010653,
-0.008004,
-0.005392,
-0.003224,
-0.00177,
-0.001156,
-0.001405,
-0.002503,
-0.004493,
-0.007472,
-0.011427,
-0.016083,
-0.02091,
-0.025269,
-0.028619,
-0.030645,
-0.031289,
-0.030718,
-0.029255,
-0.027366,
-0.025596,
-0.024386,
-0.02396,
-0.024337,
-0.025369,
-0.026727,
-0.028035,
-0.029103,
-0.029816,
-0.029857,
-0.028793,
-0.026379,
-0.022664,
-0.017806,
-0.012045,
-0.005946,
-0.000382,
0.003869,
0.006436,
0.00738,
0.007131,
0.006491,
0.006558,
0.008329,
0.012361,
0.018666,
0.02676,
0.035632,
0.04378,
0.049567,
0.051849,
0.050378,
0.045726,
0.039032,
0.031879,
0.026124,
0.023438,
0.024764,
0.030028,
0.038153,
0.047288,
0.05529,
0.060427,
0.061778,
0.059029,
0.052143,
0.041448,
0.027924,
0.013038,
-0.001805,
-0.015499,
-0.027166,
-0.036283,
-0.042892,
-0.047512,
-0.050835,
-0.053518,
-0.056105,
-0.058875,
-0.061726,
-0.064365,
-0.06659,
-0.068303,
-0.06933,
-0.069386,
-0.068201,
-0.065663,
-0.061951,
-0.057672,
-0.053706,
-0.050842,
-0.049586,
-0.05019,
-0.052577,
-0.056279,
-0.060566,
-0.064606,
-0.067523,
-0.068351,
-0.06603,
-0.059525,
-0.048062,
-0.031379,
-0.009933,
0.01518,
0.042539,
0.070836,
0.099309,
0.128076,
0.158047,
0.190172,
0.224347,
0.258638,
0.289082,
0.342404,
0.398865,
0.40933,
0.371952,
0.286103,
0.145271,
0.068164,
-0.010732,
-0.085859,
-0.153753,
-0.213183,
-0.264623,
-0.309333,
-0.348316,
-0.3815,
-0.407578,
-0.424484,
-0.430112,
-0.453512,
-0.403227,
-0.372262,
-0.33324,
-0.290065,
-0.246775,
-0.206946,
-0.173102,
-0.14635,
-0.126494,
-0.112431,
-0.102511,
-0.094793,
-0.087453,
-0.079434,
-0.070692,
-0.061699,
-0.052806,
-0.044204,
-0.036173,
-0.028968,
-0.022458,
-0.016275,
-0.010313,
-0.004837,
-0.000204,
0.003224,
0.005004,
0.004913,
0.003491,
0.001999,
0.001689,
0.003249,
0.006758,
0.011792,
0.01742,
0.022398,
0.025691,
0.026983,
0.026732,
0.025689,
0.024373,
0.022891,
0.021051,
0.018634,
0.015674,
0.012604,
0.010178,
0.009169,
0.010076,
0.013046,
0.017835,
0.0237,
0.029441,
0.033904,
0.03665,
0.038145,
0.039387,
0.041441,
0.0451,
0.050616,
0.057683,
0.06571,
0.074169,
0.082618,
0.090485,
0.097015,
0.101479,
0.103397,
0.102669,
0.099744,
0.095728,
0.092216,
0.090871,
0.093037,
0.099396,
0.109608,
0.122211,
0.135088,
0.146206,
0.154098,
0.15815,
0.158692,
0.156789,
0.153797,
0.151012,
0.149511,
0.150034,
0.152891,
0.158049,
0.165297,
0.174301,
0.18461,
0.195601,
0.206487,
0.21639,
0.224517,
0.230389,
0.233921,
0.235355,
0.23528,
0.234651,
0.234481,
0.235401,
0.237483,
0.240357,
0.243401,
0.24589,
0.247273,
0.247434,
0.246639,
0.24536,
0.244133,
0.243423,
0.243461,
0.244101,
0.244856,
0.245005,
0.243656,
0.239814,
0.232514,
0.220999,
0.205015,
0.185085,
0.162516,
0.139095,
0.116652,
0.096728,
0.080369,
0.067929,
0.058969,
0.052431,
0.047026,
0.041672,
0.035771,
0.029261,
0.022528,
0.016147,
0.010498,
0.005543,
0.000848,
-0.004183,
-0.010076,
-0.017163,
-0.025424,
-0.034303,
-0.04279,
-0.04989,
-0.055098,
-0.058484,
-0.060513,
-0.061947,
-0.063681,
-0.066415,
-0.070248,
-0.074662,
-0.078894,
-0.082189,
-0.083771,
-0.082946,
-0.079425,
-0.073469,
-0.065738,
-0.057185,
-0.049084,
-0.042785,
-0.039212,
-0.038559,
-0.040311,
-0.04342,
-0.046579,
-0.048624,
-0.048984,
-0.047918,
-0.046307,
-0.0453,
-0.045961,
-0.048863,
-0.053804,
-0.05991,
-0.066155,
-0.071778,
-0.076303,
-0.079442,
-0.081137,
-0.081561,
-0.080943,
-0.079409,
-0.077038,
-0.073987,
-0.070455,
-0.066565,
-0.062464,
-0.058534,
-0.055261,
-0.052931,
-0.051635,
-0.051479,
-0.052542,
-0.054665,
-0.057435,
-0.060319,
-0.062686,
-0.063904,
-0.063726,
-0.062557,
-0.061197,
-0.060345,
-0.060401,
-0.061475,
-0.063219,
-0.064786,
-0.065412,
-0.065081,
-0.064481,
-0.064454,
-0.065617,
-0.068285,
-0.072259,
-0.076568,
-0.079765,
-0.080582,
-0.078265,
-0.072699,
-0.064645,
-0.055892,
-0.048669,
-0.044582,
-0.044039,
-0.046479,
-0.050805,
-0.055724,
-0.060189,
-0.063801,
-0.066791,
-0.069646,
-0.072793,
-0.076447,
-0.080465,
-0.084223,
-0.086746,
-0.087178,
-0.08524,
-0.081328,
-0.07633,
-0.071378,
-0.067459,
-0.064861,
-0.06302,
-0.061067,
-0.058497,
-0.055375,
-0.052186,
-0.049573,
-0.048114,
-0.04803,
-0.049042,
-0.050613,
-0.05224,
-0.053434,
-0.053705,
-0.052853,
-0.051226,
-0.049493,
-0.04827,
-0.048039,
-0.049201,
-0.051995,
-0.056436,
-0.062302,
-0.069003,
-0.075484,
-0.08046,
-0.082976,
-0.082725,
-0.079939,
-0.075263,
-0.069791,
-0.064911,
-0.061837,
-0.061256,
-0.063296,
-0.067539,
-0.073008,
-0.078372,
-0.082406,
-0.084369,
-0.084123,
-0.082078,
-0.079094,
-0.076221,
-0.07428,
-0.073549,
-0.07375,
-0.074261,
-0.074427,
-0.073907,
-0.072943,
-0.072294,
-0.072769,
-0.074736,
-0.077984,
-0.081802,
-0.085149,
-0.086956,
-0.08649,
-0.083636,
-0.078943,
-0.07335,
-0.067792,
-0.06298,
-0.059416,
-0.05737,
-0.056762,
-0.057289,
-0.05872,
-0.060961,
-0.063915,
-0.06748,
-0.07173,
-0.076921,
-0.083032,
-0.0894,
-0.094967,
-0.098782,
-0.100205,
-0.09885,
-0.094698,
-0.088295,
-0.080607,
-0.072621,
-0.065051,
-0.058235,
-0.052222,
-0.046911,
-0.04226,
-0.038414,
-0.035622,
-0.033954,
-0.033196,
-0.032994,
-0.032654,
-0.031264,
-0.028162,
-0.023159,
-0.016398,
-0.008368,
-0.000134,
0.00671,
0.010602,
0.010574,
0.00639,
-0.001441,
-0.011537,
-0.021791,
-0.030056,
-0.034907,
-0.035882,
-0.033307,
-0.028252,
-0.022496,
-0.018111,
-0.0168,
-0.019413,
-0.025864,
-0.035305,
-0.046353,
-0.05743,
-0.067354,
-0.075791,
-0.083131,
-0.090075,
-0.097316,
-0.10524,
-0.113586,
-0.121355,
-0.127147,
-0.129786,
-0.128772,
-0.124384,
-0.117662,
-0.110273,
-0.103996,
-0.099965,
-0.098335,
-0.09857,
-0.099948,
-0.10187,
-0.103924,
-0.105818,
-0.107318,
-0.10823,
-0.108376,
-0.107645,
-0.106207,
-0.104609,
-0.103493,
-0.103196,
-0.103427,
-0.103138,
-0.100696,
-0.094255,
-0.082243,
-0.063989,
-0.040037,
-0.011921,
0.018433,
0.049311,
0.079667,
0.109386,
0.139048,
0.168963,
0.198073,
0.223438,
0.240582,
0.289402,
0.329989,
0.296907,
0.188884,
0.086518,
0.014089,
-0.061285,
-0.1347,
-0.203112,
-0.265332,
-0.321229,
-0.370815,
-0.413637,
-0.448516,
-0.473687,
-0.519742,
-0.488876,
-0.478333,
-0.45726,
-0.428056,
-0.393788,
-0.357611,
-0.3221,
-0.288949,
-0.259182,
-0.233358,
-0.211396,
-0.19243,
-0.175089,
-0.158025,
-0.140397,
-0.122187,
-0.10425,
-0.088004,
-0.074906,
-0.066024,
-0.061773,
-0.061669,
-0.064308,
-0.067778,
-0.070267,
-0.070483,
-0.067845,
-0.062526,
-0.055339,
-0.047337,
-0.039446,
-0.032353,
-0.026591,
-0.022448,
-0.019797,
-0.01815,
-0.016938,
-0.015729,
-0.014271,
-0.012462,
-0.010273,
-0.007751,
-0.005134,
-0.002932,
-0.001781,
-0.00212,
-0.003905,
-0.0065,
-0.008814,
-0.009649,
-0.008128,
-0.003932,
0.002757,
0.011366,
0.020943,
0.030204,
0.037875,
0.043139,
0.045898,
0.046767,
0.046822,
0.047175,
0.048618,
0.051483,
0.055699,
0.060882,
0.066311,
0.070973,
0.073885,
0.074543,
0.073152,
0.070592,
0.068227,
0.067538,
0.069546,
0.07434,
0.081089,
0.088608,
0.095985,
0.102861,
0.109426,
0.116346,
0.124508,
0.134469,
0.145961,
0.15796,
0.169213,
0.17869,
0.18576,
0.190343,
0.193046,
0.194985,
0.197287,
0.200802,
0.206096,
0.213431,
0.222571,
0.232781,
0.243207,
0.253112,
0.261637,
0.267661,
0.270213,
0.269101,
0.265023,
0.259119,
0.252548,
0.24623,
0.240575,
0.235451,
0.230583,
0.226065,
0.222381,
0.219955,
0.218971,
0.21955,
0.221715,
0.224992,
0.228143,
0.229586,
0.228189,
0.223576,
0.215852,
0.205234,
0.191944,
0.176274,
0.158594,
0.139366,
0.11928,
0.099318,
0.080568,
0.063937,
0.050007,
0.03902,
0.030741,
0.024363,
0.018768,
0.012993,
0.006542,
-0.000604,
-0.008195,
-0.015864,
-0.023149,
-0.029496,
-0.03438,
-0.037622,
-0.039657,
-0.041387,
-0.043762,
-0.047359,
-0.052113,
-0.057227,
-0.061375,
-0.063218,
-0.061937,
-0.057479,
-0.050589,
-0.042733,
-0.035785,
-0.0315,
-0.030949,
-0.034234,
-0.040655,
-0.04911,
-0.058449,
-0.067687,
-0.076078,
-0.083075,
-0.088205,
-0.090966,
-0.090912,
-0.087909,
-0.08226,
-0.074612,
-0.065828,
-0.056917,
-0.048857,
-0.042216,
-0.036917,
-0.032473,
-0.028462,
-0.024724,
-0.021408,
-0.019035,
-0.018399,
-0.020154,
-0.024276,
-0.029868,
-0.035473,
-0.039602,
-0.041178,
-0.039789,
-0.035835,
-0.030513,
-0.025398,
-0.021808,
-0.020405,
-0.021092,
-0.023135,
-0.025478,
-0.027157,
-0.027619,
-0.026874,
-0.025498,
-0.02441,
-0.024445,
-0.025945,
-0.028606,
-0.031579,
-0.033675,
-0.033698,
-0.030929,
-0.025514,
-0.018354,
-0.010654,
-0.003559,
0.002015,
0.005529,
0.006964,
0.006809,
0.005797,
0.004541,
0.003402,
0.002574,
0.002179,
0.00228,
0.002835,
0.003723,
0.00485,
0.00617,
0.007602,
0.008941,
0.009926,
0.010443,
0.010542,
0.010302,
0.0097,
0.00855,
0.006675,
0.004185,
0.00144,
-0.001212,
-0.003683,
-0.006188,
-0.009018,
-0.012229,
-0.015414,
-0.01775,
-0.018394,
-0.016891,
-0.013243,
-0.007689,
-0.000572,
0.007494,
0.015471,
0.022141,
0.026533,
0.028221,
0.027287,
0.024091,
0.019034,
0.012415,
0.004402,
-0.004764,
-0.014527,
-0.023991,
-0.032096,
-0.037823,
-0.040334,
-0.03909,
-0.034104,
-0.026193,
-0.016903,
-0.008054,
-0.001226,
0.002557,
0.003069,
0.000982,
-0.002453,
-0.005962,
-0.008583,
-0.009725,
-0.009153,
-0.006964,
-0.003583,
0.000341,
0.004133,
0.007165,
0.00873,
0.008169,
0.005284,
0.000601,
-0.004786,
-0.009582,
-0.012647,
-0.013343,
-0.011795,
-0.008726,
-0.00493,
-0.000875,
0.003241,
0.007357,
0.011575,
0.01612,
0.021004,
0.025789,
0.02979,
0.03237,
0.033152,
0.032351,
0.03095,
0.030332,
0.031582,
0.035006,
0.040125,
0.04596,
0.051369,
0.055455,
0.057821,
0.058496,
0.057695,
0.05571,
0.052999,
0.050245,
0.048126,
0.046963,
0.046596,
0.046557,
0.046409,
0.045993,
0.045384,
0.044699,
0.043987,
0.043269,
0.042599,
0.041982,
0.041219,
0.039867,
0.037346,
0.033089,
0.026812,
0.018788,
0.009763,
0.000523,
-0.008489,
-0.017148,
-0.025433,
-0.033344,
-0.040863,
-0.047843,
-0.053886,
-0.058391,
-0.060816,
-0.060936,
-0.058851,
-0.055003,
-0.050191,
-0.04537,
-0.041402,
-0.038785,
-0.037559,
-0.037431,
-0.038025,
-0.039089,
-0.04064,
-0.042885,
-0.045946,
-0.049623,
-0.053277,
-0.055818,
-0.055877,
-0.052262,
-0.044416,
-0.032529,
-0.017343,
0.000249,
0.019693,
0.041071,
0.064912,
0.091815,
0.122181,
0.156089,
0.192976,
0.231018,
0.266766,
0.295487,
0.344727,
0.358327,
0.39153,
0.350876,
0.233417,
0.12559,
0.047061,
-0.034361,
-0.114125,
-0.189053,
-0.257458,
-0.318743,
-0.37247,
-0.417462,
-0.482587,
-0.509929,
-0.517026,
-0.503174,
-0.445776,
-0.411754,
-0.370996,
-0.327699,
-0.285457,
-0.246771,
-0.21281,
-0.183491,
-0.157895,
-0.134927,
-0.113855,
-0.094518,
-0.077263,
-0.062688,
-0.051286,
-0.043153,
-0.037897,
-0.034632,
-0.03212,
-0.029096,
-0.024714,
-0.018845,
-0.012019,
-0.004935,
0.00202,
0.008784,
0.015387,
0.021829,
0.028105,
0.034102,
0.039453,
0.04361,
0.046074,
0.046644,
0.045511,
0.043232,
0.040536,
0.038051,
0.03608,
0.034522,
0.033031,
0.031291,
0.029241,
0.027083,
0.025113,
0.023694,
0.023395,
0.024896,
0.02863,
0.034568,
0.042299,
0.051159,
0.060273,
0.068725,
0.075852,
0.081308,
0.084834,
0.086279,
0.085965,
0.084881,
0.084388,
0.085667,
0.089344,
0.095368,
0.103047,
0.111317,
0.119045,
0.125186,
0.128976,
0.130246,
0.129654,
0.128534,
0.128259,
0.129629,
0.132687,
0.13682,
0.1411,
0.144833,
0.14785,
0.150373,
0.152784,
0.155564,
0.159241,
0.164141,
0.170262,
0.177436,
0.185534,
0.194539,
0.204546,
0.215587,
0.227454,
0.239627,
0.251293,
0.26145,
0.269073,
0.273485,
0.274742,
0.273648,
0.271401,
0.269246,
0.268268,
0.269091,
0.271618,
0.275247,
0.279309,
0.283158,
0.286105,
0.287638,
0.287791,
0.287103,
0.286138,
0.285207,
0.284458,
0.283941,
0.283469,
0.282479,
0.280143,
0.275661,
0.268489,
0.258483,
0.24596,
0.231658,
0.216611,
0.201882,
0.188248,
0.176008,
0.164994,
0.154672,
0.144288,
0.133141,
0.120875,
0.10747,
0.092998,
0.077484,
0.06106,
0.044222,
0.02786,
0.01301,
0.000562,
-0.008887,
-0.015108,
-0.018374,
-0.019517,
-0.019816,
-0.020722,
-0.023381,
-0.028176,
-0.034651,
-0.041767,
-0.04833,
-0.053403,
-0.056512,
-0.057661,
-0.057039,
-0.054771,
-0.050979,
-0.045966,
-0.040222,
-0.03425,
-0.028523,
-0.023633,
-0.020352,
-0.019323,
-0.020731,
-0.024203,
-0.028895,
-0.033636,
-0.03723,
-0.038932,
-0.038756,
-0.037337,
-0.035568,
-0.034302,
-0.034197,
-0.035617,
-0.038449,
-0.042085,
-0.045836,
-0.049342,
-0.052534,
-0.055407,
-0.05796,
-0.060276,
-0.062406,
-0.064163,
-0.065221,
-0.065483,
-0.06525,
-0.064965,
-0.064801,
-0.064553,
-0.063754,
-0.061733,
-0.057766,
-0.05152,
-0.043486,
-0.035023,
-0.027892,
-0.023662,
-0.023377,
-0.027403,
-0.035203,
-0.045204,
-0.055146,
-0.062831,
-0.066687,
-0.065938,
-0.060766,
-0.052403,
-0.042849,
-0.034173,
-0.027776,
-0.024095,
-0.022763,
-0.022986,
-0.023932,
-0.025057,
-0.026306,
-0.028155,
-0.031433,
-0.036877,
-0.044502,
-0.053357,
-0.062075,
-0.069565,
-0.075212,
-0.078818,
-0.080648,
-0.081317,
-0.081329,
-0.080712,
-0.079228,
-0.076815,
-0.073705,
-0.070289,
-0.067114,
-0.064834,
-0.063805,
-0.063698,
-0.063709,
-0.063221,
-0.062274,
-0.061475,
-0.06158,
-0.063101,
-0.066026,
-0.06965,
-0.072718,
-0.073923,
-0.072536,
-0.068669,
-0.063198,
-0.057581,
-0.053527,
-0.052406,
-0.054658,
-0.059685,
-0.066206,
-0.07261,
-0.077276,
-0.079072,
-0.077767,
-0.07399,
-0.068845,
-0.063624,
-0.059653,
-0.057901,
-0.058645,
-0.061477,
-0.065531,
-0.069683,
-0.072809,
-0.074225,
-0.073967,
-0.072613,
-0.07087,
-0.069235,
-0.067958,
-0.067213,
-0.06715,
-0.067847,
-0.069311,
-0.071424,
-0.073944,
-0.076602,
-0.079198,
-0.081548,
-0.083398,
-0.084479,
-0.08469,
-0.084118,
-0.082851,
-0.080786,
-0.077593,
-0.072947,
-0.066824,
-0.059699,
-0.05251,
-0.046278,
-0.041663,
-0.038907,
-0.03811,
-0.039264,
-0.041972,
-0.045427,
-0.048895,
-0.052096,
-0.055105,
-0.05805,
-0.060935,
-0.063559,
-0.065524,
-0.066399,
-0.066,
-0.064529,
-0.062338,
-0.059644,
-0.056538,
-0.053188,
-0.049829,
-0.046587,
-0.043424,
-0.040268,
-0.037197,
-0.034571,
-0.032931,
-0.032668,
-0.033912,
-0.036667,
-0.040928,
-0.046505,
-0.052771,
-0.058756,
-0.063381,
-0.065604,
-0.064518,
-0.059631,
-0.051104,
-0.039662,
-0.026345,
-0.012394,
0.000745,
0.011598,
0.019104,
0.023024,
0.023915,
0.022833,
0.02102,
0.019663,
0.019634,
0.021235,
0.024201,
0.02788,
0.031422,
0.033932,
0.034662,
0.033181,
0.029485,
0.023988,
0.017427,
0.010748,
0.004931,
0.000852,
-0.000886,
-0.000221,
0.002194,
0.005047,
0.006654,
0.005421,
0.000419,
-0.008154,
-0.019006,
-0.030361,
-0.040705,
-0.049121,
-0.055258,
-0.059285,
-0.061879,
-0.063987,
-0.06636,
-0.069311,
-0.072789,
-0.076556,
-0.080399,
-0.084197,
-0.087792,
-0.090845,
-0.092796,
-0.092974,
-0.090941,
-0.086828,
-0.081377,
-0.075675,
-0.070752,
-0.067344,
-0.065693,
-0.065429,
-0.065595,
-0.064789,
-0.061556,
-0.054924,
-0.044551,
-0.030562,
-0.013367,
0.006491,
0.028376,
0.051765,
0.0766,
0.103451,
0.133258,
0.166694,
0.203438,
0.241573,
0.277246,
0.304994,
0.398937,
0.420551,
0.396149,
0.322291,
0.177398,
0.101725,
0.021331,
-0.05807,
-0.132835,
-0.201357,
-0.263355,
-0.318905,
-0.367498,
-0.407467,
-0.470835,
-0.526357,
-0.492665,
-0.468664,
-0.40967,
-0.373688,
-0.332905,
-0.291376,
-0.252248,
-0.217352,
-0.18749,
-0.16291,
-0.143353,
-0.127858,
-0.114931,
-0.10298,
-0.090601,
-0.076747,
-0.06115,
-0.044699,
-0.029138,
-0.016152,
-0.006729,
-0.001226,
0.000559,
-0.000507,
-0.00307,
-0.005774,
-0.007575,
-0.00769,
-0.005544,
-0.001024,
0.005416,
0.013006,
0.020646,
0.026721,
0.029348,
0.027282,
0.020687,
0.011095,
0.00084,
-0.007504,
-0.011769,
-0.010909,
-0.00532,
0.00346,
0.013457,
0.022879,
0.030428,
0.035482,
0.038179,
0.039197,
0.039264,
0.038834,
0.038271,
0.03813,
0.039106,
0.041724,
0.046033,
0.051493,
0.057064,
0.061521,
0.063878,
0.063728,
0.061501,
0.05849,
0.056455,
0.056978,
0.060967,
0.068489,
0.078819,
0.090593,
0.102227,
0.112521,
0.120921,
0.127362,
0.132015,
0.135207,
0.137431,
0.139299,
0.141396,
0.144169,
0.147922,
0.152836,
0.158918,
0.165786,
0.172668,
0.178784,
0.183795,
0.187935,
0.191837,
0.196291,
0.20197,
0.209098,
0.217237,
0.225446,
0.232562,
0.237448,
0.239206,
0.237453,
0.232461,
0.225201,
0.217303,
0.210674,
0.206903,
0.206928,
0.211023,
0.218805,
0.229239,
0.240773,
0.251727,
0.260742,
0.267022,
0.270344,
0.271026,
0.269872,
0.267907,
0.265912,
0.264123,
0.262288,
0.259824,
0.255942,
0.249797,
0.240755,
0.228731,
0.214242,
0.198161,
0.181626,
0.165971,
0.152324,
0.141148,
0.132254,
0.125143,
0.11917,
0.113567,
0.107741,
0.101505,
0.094753,
0.086994,
0.077573,
0.066217,
0.05303,
0.038245,
0.022396,
0.006667,
-0.007445,
-0.018888,
-0.02727,
-0.032622,
-0.035471,
-0.03702,
-0.038683,
-0.041287,
-0.044872,
-0.049071,
-0.053274,
-0.056672,
-0.058505,
-0.05839,
-0.05641,
-0.053073,
-0.049226,
-0.045775,
-0.043372,
-0.042275,
-0.042324,
-0.042962,
-0.043423,
-0.043093,
-0.041841,
-0.039995,
-0.037976,
-0.036052,
-0.034407,
-0.033183,
-0.032412,
-0.032069,
-0.032184,
-0.032787,
-0.033736,
-0.034696,
-0.035293,
-0.035292,
-0.034629,
-0.033325,
-0.031556,
-0.029933,
-0.02954,
-0.031398,
-0.035809,
-0.04218,
-0.049293,
-0.05573,
-0.06038,
-0.062783,
-0.063128,
-0.061994,
-0.060028,
-0.057841,
-0.05588,
-0.054194,
-0.052441,
-0.050214,
-0.047346,
-0.043976,
-0.040579,
-0.038007,
-0.037269,
-0.039013,
-0.043205,
-0.049264,
-0.056275,
-0.063028,
-0.068101,
-0.070248,
-0.068875,
-0.06419,
-0.057054,
-0.048965,
-0.041968,
-0.038073,
-0.038372,
-0.042654,
