平均心率,62
0.272152,
0.275687,
0.279572,
0.283662,
0.287441,
0.290403,
0.292233,
0.292775,
0.29206,
0.2902,
0.28736,
0.283972,
0.280622,
0.277676,
0.275285,
0.273504,
0.272058,
0.27024,
0.267274,
0.262488,
0.255312,
0.245606,
0.233903,
0.221116,
0.208245,
0.196226,
0.185545,
0.176078,
0.167474,
0.159459,
0.151801,
0.144381,
0.137213,
0.130246,
0.123314,
0.116191,
0.108569,
0.100306,
0.091721,
0.083311,
0.075337,
0.067992,
0.061563,
0.056114,
0.051442,
0.047457,
0.044138,
0.041296,
0.038795,
0.036738,
0.035205,
0.033982,
0.032488,
0.029866,
0.025479,
0.019379,
0.012135,
0.004469,
-0.002863,
-0.009227,
-0.014275,
-0.017825,
-0.019804,
-0.020538,
-0.020783,
-0.021293,
-0.022566,
-0.024736,
-0.027477,
-0.030341,
-0.033183,
-0.035933,
-0.038325,
-0.040055,
-0.040824,
-0.040332,
-0.038608,
-0.036137,
-0.033398,
-0.030506,
-0.027376,
-0.023816,
-0.01952,
-0.01435,
-0.008489,
-0.002333,
0.003521,
0.008339,
0.011483,
0.012499,
0.011179,
0.007913,
0.003663,
-0.000645,
-0.004448,
-0.007444,
-0.009587,
-0.011124,
-0.012377,
-0.01348,
-0.014284,
-0.014387,
-0.013376,
-0.011191,
-0.008097,
-0.004507,
-0.001134,
0.001098,
0.001642,
0.000516,
-0.002061,
-0.005731,
-0.009764,
-0.013136,
-0.014842,
-0.014183,
-0.011031,
-0.005838,
0.000605,
0.00715,
0.012206,
0.014232,
0.012392,
0.006688,
-0.002042,
-0.012063,
-0.021202,
-0.02765,
-0.030396,
-0.029342,
-0.025264,
-0.019497,
-0.013641,
-0.009345,
-0.007768,
-0.009011,
-0.012261,
-0.016366,
-0.020167,
-0.022693,
-0.023338,
-0.02182,
-0.018192,
-0.012994,
-0.007044,
-0.001045,
0.004426,
0.008817,
0.01174,
0.012941,
0.012044,
0.008744,
0.003249,
-0.003729,
-0.01125,
-0.018374,
-0.024454,
-0.029254,
-0.032698,
-0.034729,
-0.035515,
-0.035528,
-0.035295,
-0.035231,
-0.035595,
-0.036376,
-0.037329,
-0.038092,
-0.038142,
-0.036951,
-0.034268,
-0.030025,
-0.024311,
-0.01777,
-0.011627,
-0.007067,
-0.004818,
-0.005148,
-0.007821,
-0.012077,
-0.016909,
-0.021233,
-0.023989,
-0.024492,
-0.022699,
-0.019142,
-0.014932,
-0.011636,
-0.010647,
-0.012581,
-0.017206,
-0.023566,
-0.030227,
-0.035814,
-0.039389,
-0.040542,
-0.039521,
-0.037198,
-0.034582,
-0.03245,
-0.03128,
-0.031123,
-0.031598,
-0.032391,
-0.033615,
-0.0355,
-0.038083,
-0.041146,
-0.044075,
-0.045917,
-0.045841,
-0.043477,
-0.038976,
-0.033127,
-0.027275,
-0.022911,
-0.021292,
-0.023082,
-0.027899,
-0.034399,
-0.040935,
-0.045968,
-0.048157,
-0.046689,
-0.041537,
-0.033332,
-0.023268,
-0.012984,
-0.004154,
0.001836,
0.003913,
0.001543,
-0.004968,
-0.014558,
-0.025618,
-0.03609,
-0.043866,
-0.047402,
-0.046028,
-0.040001,
-0.030585,
-0.019782,
-0.009748,
-0.002338,
0.001333,
0.001228,
-0.001747,
-0.006235,
-0.010676,
-0.013452,
-0.013352,
-0.009979,
-0.0037,
0.004526,
0.013437,
0.021964,
0.029329,
0.03485,
0.037977,
0.038406,
0.036124,
0.031633,
0.026139,
0.021177,
0.018067,
0.017877,
0.021338,
0.028362,
0.037909,
0.048288,
0.057448,
0.063477,
0.0652,
0.062273,
0.055008,
0.044298,
0.031455,
0.017886,
0.004917,
-0.006371,
-0.015437,
-0.02232,
-0.027443,
-0.031568,
-0.035635,
-0.040291,
-0.045709,
-0.051638,
-0.057246,
-0.061237,
-0.062651,
-0.061447,
-0.058349,
-0.054567,
-0.051612,
-0.050849,
-0.05296,
-0.057676,
-0.063741,
-0.06926,
-0.072544,
-0.07275,
-0.069992,
-0.06526,
-0.06017,
-0.056334,
-0.054811,
-0.055908,
-0.059077,
-0.062939,
-0.065682,
-0.06553,
-0.061132,
-0.052041,
-0.038783,
-0.022266,
-0.003428,
0.01662,
0.036771,
0.056396,
0.075424,
0.094263,
0.113849,
0.135221,
0.158637,
0.182912,
0.205213,
0.221379,
0.262353,
0.302782,
0.28203,
0.190157,
0.093438,
0.028178,
-0.040401,
-0.106588,
-0.165858,
-0.215822,
-0.256076,
-0.287374,
-0.311154,
-0.329137,
-0.342608,
-0.352053,
-0.357424,
-0.358316,
-0.354004,
-0.343783,
-0.327524,
-0.306063,
-0.281094,
-0.254494,
-0.227785,
-0.202211,
-0.178764,
-0.157668,
-0.138313,
-0.120045,
-0.102682,
-0.086377,
-0.071562,
-0.058852,
-0.048661,
-0.040962,
-0.035419,
-0.031612,
-0.02926,
-0.028324,
-0.028712,
-0.029939,
-0.031335,
-0.032349,
-0.0325,
-0.031415,
-0.029001,
-0.02538,
-0.020841,
-0.015907,
-0.011137,
-0.006805,
-0.002919,
0.000591,
0.003815,
0.006791,
0.009454,
0.011818,
0.013937,
0.015723,
0.017205,
0.018722,
0.02044,
0.022032,
0.023105,
0.023481,
0.022962,
0.021389,
0.019001,
0.01636,
0.014003,
0.012414,
0.01209,
0.01348,
0.016847,
0.022076,
0.028766,
0.036615,
0.045464,
0.05498,
0.064677,
0.074118,
0.082722,
0.089742,
0.094789,
0.098066,
0.100002,
0.10102,
0.101585,
0.102145,
0.103038,
0.104455,
0.106351,
0.10859,
0.111254,
0.114535,
0.118411,
0.122827,
0.127891,
0.133507,
0.139218,
0.144669,
0.149898,
0.155159,
0.160688,
0.166563,
0.172677,
0.178816,
0.184638,
0.189555,
0.193008,
0.194848,
0.195251,
0.194547,
0.193412,
0.192739,
0.193171,
0.195046,
0.198583,
0.203781,
0.210433,
0.218257,
0.226778,
0.235278,
0.24316,
0.250072,
0.255686,
0.259789,
0.262582,
0.264543,
0.266146,
0.267821,
0.269853,
0.272252,
0.274819,
0.277191,
0.278921,
0.279702,
0.279331,
0.27753,
0.274164,
0.269515,
0.263962,
0.257584,
0.250319,
0.242127,
0.232825,
0.222197,
0.210277,
0.197263,
0.183379,
0.169017,
0.154749,
0.141167,
0.128784,
0.11793,
0.108648,
0.100814,
0.094238,
0.088547,
0.083194,
0.0776,
0.071048,
0.062736,
0.052314,
0.040181,
0.027147,
0.014112,
0.00193,
-0.008801,
-0.017753,
-0.024633,
-0.029263,
-0.031818,
-0.032691,
-0.032348,
-0.031457,
-0.03079,
-0.030931,
-0.032299,
-0.035204,
-0.039654,
-0.045278,
-0.051449,
-0.057465,
-0.062924,
-0.067977,
-0.072917,
-0.077661,
-0.081837,
-0.085032,
-0.086726,
-0.086403,
-0.083851,
-0.079079,
-0.072234,
-0.063843,
-0.054825,
-0.046297,
-0.039528,
-0.035698,
-0.0354,
-0.038495,
-0.044291,
-0.051637,
-0.059108,
-0.065372,
-0.069392,
-0.070553,
-0.068934,
-0.065258,
-0.060428,
-0.055328,
-0.05082,
-0.047433,
-0.045236,
-0.044217,
-0.044398,
-0.045585,
-0.047282,
-0.048731,
-0.048944,
-0.047047,
-0.042677,
-0.036021,
-0.02781,
-0.019404,
-0.012535,
-0.008719,
-0.008933,
-0.013399,
-0.021346,
-0.031268,
-0.041548,
-0.050777,
-0.057942,
-0.062702,
-0.065314,
-0.066305,
-0.066377,
-0.066178,
-0.065807,
-0.064841,
-0.062918,
-0.059948,
-0.056004,
-0.051297,
-0.046069,
-0.040498,
-0.034852,
-0.029601,
-0.025338,
-0.022747,
-0.02196,
-0.022913,
-0.025205,
-0.02858,
-0.032863,
-0.037537,
-0.041941,
-0.0457,
-0.048729,
-0.05111,
-0.053004,
-0.054355,
-0.054735,
-0.05359,
-0.050494,
-0.045403,
-0.039025,
-0.032767,
-0.028182,
-0.026593,
-0.028923,
-0.035352,
-0.045075,
-0.056637,
-0.068346,
-0.078505,
-0.08572,
-0.089119,
-0.088357,
-0.083734,
-0.076242,
-0.067219,
-0.058055,
-0.050177,
-0.044789,
-0.042431,
-0.043026,
-0.046179,
-0.051208,
-0.057152,
-0.063015,
-0.067971,
-0.071503,
-0.073456,
-0.073778,
-0.072286,
-0.06889,
-0.06386,
-0.057749,
-0.051357,
-0.045799,
-0.042133,
-0.040891,
-0.042142,
-0.045647,
-0.050853,
-0.057056,
-0.063589,
-0.06978,
-0.075043,
-0.079149,
-0.082147,
-0.084095,
-0.085078,
-0.085211,
-0.084419,
-0.082521,
-0.079463,
-0.075252,
-0.070016,
-0.064257,
-0.058804,
-0.054565,
-0.052408,
-0.052936,
-0.056124,
-0.061313,
-0.067462,
-0.073362,
-0.078,
-0.080885,
-0.081947,
-0.081314,
-0.079396,
-0.076707,
-0.073463,
-0.069649,
-0.065385,
-0.060922,
-0.056545,
-0.052672,
-0.049769,
-0.048156,
-0.048035,
-0.04953,
-0.052564,
-0.056917,
-0.062378,
-0.06867,
-0.075442,
-0.082459,
-0.089478,
-0.096018,
-0.101536,
-0.105565,
-0.107444,
-0.106929,
-0.10432,
-0.09999,
-0.094334,
-0.087898,
-0.081267,
-0.074758,
-0.068549,
-0.062995,
-0.05866,
-0.056232,
-0.056296,
-0.058926,
-0.063609,
-0.069494,
-0.075399,
-0.079858,
-0.081645,
-0.080228,
-0.075745,
-0.068908,
-0.060853,
-0.052641,
-0.044877,
-0.037858,
-0.031839,
-0.027175,
-0.024353,
-0.023654,
-0.024853,
-0.027504,
-0.031263,
-0.035784,
-0.040768,
-0.046256,
-0.052411,
-0.058827,
-0.064417,
-0.067789,
-0.067578,
-0.062793,
-0.053263,
-0.039767,
-0.023862,
-0.007543,
0.007319,
0.019403,
0.02794,
0.032729,
0.034232,
0.033161,
0.029871,
0.0244,
0.016926,
0.008007,
-0.001348,
-0.009812,
-0.016242,
-0.020047,
-0.021111,
-0.019625,
-0.016013,
-0.010807,
-0.004644,
0.001614,
0.007078,
0.011152,
0.013454,
0.013639,
0.011468,
0.006875,
-0.000032,
-0.008835,
-0.018841,
-0.029372,
-0.039784,
-0.049301,
-0.057238,
-0.063319,
-0.067559,
-0.070148,
-0.071537,
-0.072329,
-0.07297,
-0.07366,
-0.074418,
-0.075178,
-0.07598,
-0.076955,
-0.078054,
-0.07914,
-0.080257,
-0.081397,
-0.082215,
-0.082306,
-0.081567,
-0.080184,
-0.078555,
-0.077043,
-0.075572,
-0.073536,
-0.070134,
-0.064642,
-0.05663,
-0.046259,
-0.034222,
-0.021259,
-0.007765,
0.006374,
0.021827,
0.039578,
0.060606,
0.085687,
0.114916,
0.146967,
0.179046,
0.207546,
0.228459,
0.269961,
0.27172,
0.25319,
0.210898,
0.120662,
0.059671,
-0.005158,
-0.068264,
-0.155235,
-0.173334,
-0.212042,
-0.242088,
-0.265078,
-0.282827,
-0.296495,
-0.306095,
-0.310806,
-0.309514,
-0.301381,
-0.286626,
-0.266901,
-0.244747,
-0.222787,
-0.203183,
-0.187107,
-0.174525,
-0.164624,
-0.156109,
-0.147138,
-0.135775,
-0.120849,
-0.102306,
-0.081028,
-0.058575,
-0.036955,
-0.018435,
-0.005243,
0.001072,
0.000351,
-0.006127,
-0.016052,
-0.026426,
-0.034224,
-0.03743,
-0.035499,
-0.029118,
-0.019879,
-0.009927,
-0.001416,
0.004041,
0.005896,
0.004917,
0.00268,
0.000657,
-0.000092,
0.001225,
0.004952,
0.010781,
0.017963,
0.025505,
0.032298,
0.037549,
0.041119,
0.043288,
0.044391,
0.044685,
0.044234,
0.043015,
0.041209,
0.039132,
0.037051,
0.035319,
0.034325,
0.034177,
0.034798,
0.0362,
0.038345,
0.040999,
0.044115,
0.048024,
0.053082,
0.05941,
0.066853,
0.074995,
0.083388,
0.091645,
0.099218,
0.105528,
0.110384,
0.113902,
0.116165,
0.11732,
0.117685,
0.117501,
0.116855,
0.115986,
0.115392,
0.115679,
0.117513,
0.121509,
0.128001,
0.136805,
0.147036,
0.157133,
0.165497,
0.171261,
0.174426,
0.175754,
0.176652,
0.178584,
0.182416,
0.1884,
0.196315,
0.205344,
0.214262,
0.2221,
0.228497,
0.233555,
0.237664,
0.24123,
0.244333,
0.246831,
0.248645,
0.249901,
0.25109,
0.25288,
0.25549,
0.258504,
0.261346,
0.263531,
0.264572,
0.264203,
0.262665,
0.260469,
0.258082,
0.255836,
0.25375,
0.251532,
0.248859,
0.245461,
0.241144,
0.236084,
0.230928,
0.226343,
0.222681,
0.219995,
0.217913,
0.215635,
0.212415,
0.207922,
0.20217,
0.195397,
0.187816,
0.17936,
0.169754,
0.158801,
0.146394,
0.13248,
0.117325,
0.101587,
0.086145,
0.072108,
0.06071,
0.052696,
0.047962,
0.045864,
0.045508,
0.045788,
0.045503,
0.043484,
0.038764,
0.030902,
0.020208,
0.007657,
-0.005253,
-0.016825,
-0.025919,
-0.032391,
-0.036703,
-0.039554,
-0.041937,
-0.044797,
-0.04848,
-0.052728,
-0.056887,
-0.059961,
-0.060895,
-0.059062,
-0.054467,
-0.047821,
-0.04044,
-0.033753,
-0.028899,
-0.026837,
-0.028266,
-0.033155,
-0.040662,
-0.049424,
-0.057759,
-0.064054,
-0.067335,
-0.067394,
-0.064565,
-0.059559,
-0.053143,
-0.045764,
-0.037771,
-0.02975,
-0.022296,
-0.015829,
-0.01084,
-0.007848,
-0.007067,
-0.008302,
-0.011051,
-0.014621,
-0.018371,
-0.021929,
-0.025099,
-0.027876,
-0.030514,
-0.033244,
-0.036028,
-0.038796,
-0.041548,
-0.04417,
-0.046543,
-0.04876,
-0.050959,
-0.05314,
-0.055244,
-0.057085,
-0.058209,
-0.058155,
-0.056685,
-0.053681,
-0.049146,
-0.043244,
-0.036161,
-0.028164,
-0.019785,
-0.011603,
-0.004042,
0.002293,
0.006492,
0.007806,
0.005976,
0.00131,
-0.005127,
-0.01166,
-0.016721,
-0.019399,
-0.019533,
-0.017758,
-0.015301,
-0.013401,
-0.012939,
-0.014308,
-0.017124,
-0.020301,
-0.022703,
-0.023681,
-0.023315,
-0.022439,
-0.022191,
-0.023336,
-0.026111,
-0.030439,
-0.035875,
-0.04161,
-0.046857,
-0.051009,
-0.053576,
-0.054408,
-0.053795,
-0.052154,
-0.049903,
-0.047479,
-0.045048,
-0.04248,
-0.039739,
-0.036964,
-0.034241,
-0.03164,
-0.029322,
-0.0274,
-0.025884,
-0.024767,
-0.02399,
-0.023498,
-0.023341,
-0.023395,
-0.023174,
-0.022251,
-0.020535,
-0.018009,
-0.014727,
-0.011112,
-0.007857,
-0.005595,
-0.004836,
-0.005841,
-0.008481,
-0.012427,
-0.017293,
-0.022528,
-0.027599,
-0.032349,
-0.036791,
-0.040774,
-0.044112,
-0.046763,
-0.048742,
-0.050049,
-0.050683,
-0.050614,
-0.049866,
-0.048494,
-0.046293,
-0.043012,
-0.038989,
-0.035061,
-0.031903,
-0.029954,
-0.029616,
-0.030987,
-0.033583,
-0.036525,
-0.038849,
-0.039778,
-0.038971,
-0.036551,
-0.033015,
-0.029258,
-0.026314,
-0.024787,
-0.024706,
-0.025789,
-0.02755,
-0.029402,
-0.030925,
-0.031915,
-0.032268,
-0.032121,
-0.031876,
-0.031933,
-0.032691,
-0.034681,
-0.038158,
-0.042666,
-0.04735,
-0.051434,
-0.054224,
-0.055093,
-0.053723,
-0.050239,
-0.045187,
-0.039405,
-0.033727,
-0.028735,
-0.02474,
-0.021752,
-0.019593,
-0.018305,
-0.01826,
-0.019706,
-0.022634,
-0.027041,
-0.032746,
-0.039088,
-0.045129,
-0.049964,
-0.052767,
-0.052986,
-0.050646,
-0.046291,
-0.040791,
-0.035241,
-0.030705,
-0.027961,
-0.027444,
-0.02906,
-0.032032,
-0.035318,
-0.038137,
-0.040042,
-0.040997,
-0.041619,
-0.042924,
-0.045711,
-0.050321,
-0.056594,
-0.063674,
-0.070114,
-0.074362,
-0.075189,
-0.072008,
-0.065099,
-0.05552,
-0.044902,
-0.035135,
-0.027718,
-0.023133,
-0.020945,
-0.020238,
-0.0198,
-0.018512,
-0.01605,
-0.012927,
-0.010002,
-0.00834,
-0.009084,
-0.012865,
-0.019483,
-0.028162,
-0.037789,
-0.047134,
-0.055214,
-0.061504,
-0.065861,
-0.068419,
-0.069395,
-0.068904,
-0.067178,
-0.064629,
-0.061445,
-0.057477,
-0.052638,
-0.046928,
-0.040294,
-0.032894,
-0.025282,
-0.018127,
-0.011953,
-0.007096,
-0.003538,
-0.000879,
0.00145,
0.004132,
0.007966,
0.013551,
0.021047,
0.030159,
0.040023,
0.049293,
0.056695,
0.061443,
0.063153,
0.061844,
0.058093,
0.052823,
0.046909,
0.041013,
0.035399,
0.029695,
0.023146,
0.015209,
0.005956,
-0.003827,
-0.012969,
-0.020638,
-0.026732,
-0.031595,
-0.035754,
-0.039835,
-0.044251,
-0.048985,
-0.053781,
-0.058173,
-0.061376,
-0.062626,
-0.061673,
-0.058795,
-0.054614,
-0.049988,
-0.045741,
-0.042531,
-0.041055,
-0.041983,
-0.045558,
-0.051423,
-0.058595,
-0.065507,
-0.070526,
-0.07259,
-0.071336,
-0.066985,
-0.060436,
-0.053126,
-0.04657,
-0.042085,
-0.040625,
-0.042386,
-0.046692,
-0.052308,
-0.057746,
-0.061639,
-0.063109,
-0.061722,
-0.057203,
-0.049454,
-0.038566,
-0.02448,
-0.006903,
0.014334,
0.039103,
0.06708,
0.097598,
0.12943,
0.160668,
0.188578,
0.209686,
0.220343,
0.254635,
0.27745,
0.245492,
0.117842,
0.060922,
-0.000589,
-0.061283,
-0.116662,
-0.16421,
-0.203332,
-0.234795,
-0.260213,
-0.281147,
-0.298204,
-0.31098,
-0.318632,
-0.320334,
-0.315514,
-0.304034,
-0.286313,
-0.263446,
-0.237192,
-0.209565,
-0.182521,
-0.158012,
-0.137667,
-0.122189,
-0.111382,
-0.104519,
-0.100408,
-0.097615,
-0.094986,
-0.091889,
-0.088115,
-0.083883,
-0.079652,
-0.075738,
-0.072172,
-0.068845,
-0.065487,
-0.061733,
-0.057361,
-0.052323,
-0.046733,
-0.041003,
-0.03577,
-0.031569,
-0.028742,
-0.027456,
-0.027507,
-0.028324,
-0.029302,
-0.029868,
-0.029435,
-0.027701,
-0.024848,
-0.021307,
-0.017571,
-0.01406,
-0.010819,
-0.00749,
-0.003733,
0.00051,
0.005098,
0.009694,
0.013789,
0.016925,
0.018772,
0.019149,
0.018204,
0.016343,
0.013929,
0.01129,
0.008854,
0.006936,
0.005619,
0.004991,
0.00516,
0.006069,
0.007611,
0.009786,
0.012558,
0.015894,
0.019953,
0.024862,
0.030498,
0.036685,
0.043292,
0.050072,
0.056697,
0.062907,
0.068551,
0.073638,
0.078319,
0.082664,
0.086661,
0.090397,
0.093972,
0.097395,
0.100884,
0.10489,
0.109548,
0.114561,
0.119607,
0.124477,
0.129069,
0.133574,
0.13844,
0.144042,
0.150429,
0.157275,
0.163979,
0.169928,
0.17459,
0.177425,
0.178174,
0.177398,
0.176246,
0.175667,
0.176136,
0.177753,
0.180098,
0.182271,
0.18344,
0.18328,
0.182052,
0.180441,
0.179181,
0.178817,
0.179785,
0.182283,
0.185896,
0.189781,
0.193244,
0.19584,
0.197226,
0.19738,
0.196737,
0.19591,
0.195439,
0.19562,
0.196385,
0.197554,
0.199083,
0.200754,
0.201876,
0.201529,
0.198821,
0.193012,
0.183908,
0.172112,
0.158712,
0.144813,
0.131719,
0.119417,
0.107685,
0.096075,
0.083891,
0.070365,
0.055381,
0.039915,
0.025532,
0.013624,
0.004939,
-0.000789,
-0.00483,
-0.008757,
-0.013754,
-0.020338,
-0.028304,
-0.036937,
-0.045442,
-0.053087,
-0.05925,
-0.063791,
-0.067153,
-0.069818,
-0.071859,
-0.073097,
-0.073318,
-0.072492,
-0.071096,
-0.070042,
-0.070159,
-0.071917,
-0.075402,
-0.080229,
-0.085669,
-0.090933,
-0.095189,
-0.097587,
-0.097623,
-0.095281,
-0.090718,
-0.084092,
-0.075632,
-0.065688,
-0.054986,
-0.044896,
-0.037097,
-0.032928,
-0.033102,
-0.037511,
-0.04504,
-0.053854,
-0.061908,
-0.067261,
-0.068578,
-0.065747,
-0.059927,
-0.05304,
-0.047208,
-0.044072,
-0.044148,
-0.046911,
-0.051229,
-0.055674,
-0.058947,
-0.060492,
-0.060497,
-0.059498,
-0.058211,
-0.0573,
-0.056979,
-0.057038,
-0.0573,
-0.057726,
-0.058259,
-0.05888,
-0.059587,
-0.060277,
-0.060808,
-0.061061,
-0.060993,
-0.06098,
-0.061852,
-0.064308,
-0.068525,
-0.0743,
-0.080967,
-0.087175,
-0.091375,
-0.092638,
-0.090809,
-0.086311,
-0.080081,
-0.073348,
-0.067387,
-0.063359,
-0.061965,
-0.063325,
-0.067304,
-0.073573,
-0.081279,
-0.089214,
-0.096472,
-0.102637,
-0.107624,
-0.111694,
-0.115258,
-0.118509,
-0.121398,
-0.123623,
-0.124435,
-0.122967,
-0.118832,
-0.112191,
-0.103686,
-0.094651,
-0.086932,
-0.082205,
-0.081579,
-0.085511,
-0.09374,
-0.105512,
-0.119749,
-0.134834,
-0.148699,
-0.159462,
-0.165825,
-0.167156,
-0.163705,
-0.156568,
-0.147214,
-0.137109,
-0.127584,
-0.119636,
-0.113977,
-0.111257,
-0.111783,
-0.115172,
-0.120744,
-0.127915,
-0.13591,
-0.143609,
-0.149961,
-0.15429,
-0.156379,
-0.156586,
-0.155726,
-0.154709,
-0.154317,
-0.154959,
-0.156454,
-0.158304,
-0.160081,
-0.161267,
-0.161069,
-0.158738,
-0.153957,
-0.146933,
-0.138431,
-0.129609,
-0.121616,
-0.115343,
-0.11127,
-0.109158,
-0.108093,
-0.106996,
-0.104843,
-0.10065,
-0.093997,
-0.085558,
-0.076792,
-0.06934,
-0.064637,
-0.063493,
-0.065903,
-0.071278,
-0.078542,
-0.086128,
-0.092395,
-0.096143,
-0.09666,
-0.093808,
-0.088171,
-0.080734,
-0.072402,
-0.063986,
-0.056205,
-0.049594,
-0.044682,
-0.042008,
-0.04175,
-0.043682,
-0.047475,
-0.052627,
-0.058231,
-0.06322,
-0.066692,
-0.067916,
-0.066504,
-0.062727,
-0.05746,
-0.051877,
-0.047076,
-0.043698,
-0.041845,
-0.041285,
-0.041489,
-0.041728,
-0.041471,
-0.040497,
-0.038563,
-0.035491,
-0.031586,
-0.027451,
-0.023548,
-0.020342,
-0.018473,
-0.01839,
-0.020114,
-0.023362,
-0.027503,
-0.031575,
-0.034639,
-0.036016,
-0.035427,
-0.033244,
-0.030369,
-0.027698,
-0.025883,
-0.025278,
-0.025777,
-0.026876,
-0.028052,
-0.028943,
-0.029285,
-0.028951,
-0.027913,
-0.026064,
-0.023337,
-0.019825,
-0.015462,
-0.010064,
-0.003765,
0.003034,
0.010008,
0.016855,
0.02327,
0.029154,
0.034613,
0.039746,
0.044632,
0.049308,
0.053677,
0.05764,
0.061221,
0.064369,
0.066929,
0.068883,
0.070255,
0.070887,
0.070578,
0.069211,
0.066725,
0.063357,
0.059826,
0.056959,
0.055273,
0.054882,
0.055392,
0.055905,
0.0554,
0.053117,
0.048716,
0.042509,
0.035535,
0.029118,
0.024336,
0.021746,
0.021127,
0.021486,
0.021693,
0.021017,
0.019118,
0.016005,
0.012036,
0.007635,
0.003065,
-0.001536,
-0.006146,
-0.01082,
-0.015437,
-0.019589,
-0.022745,
-0.024339,
-0.023898,
-0.021447,
-0.01764,
-0.013308,
-0.009239,
-0.006342,
-0.005399,
-0.006683,
-0.009772,
-0.013422,
-0.0157,
-0.014661,
-0.009033,
0.001406,
0.015561,
0.031184,
0.04586,
0.057998,
0.067157,
0.074075,
0.080611,
0.089208,
0.102184,
0.121276,
0.147275,
0.179688,
0.216684,
0.255045,
0.290171,
0.316629,
0.37327,
0.422868,
0.401109,
0.332657,
0.190692,
0.119608,
0.046073,
-0.056388,
-0.116199,
-0.131041,
-0.168146,
-0.196151,
-0.217719,
-0.234837,
-0.248246,
-0.257711,
-0.262365,
-0.26102,
-0.252819,
-0.237734,
-0.216541,
-0.190794,
-0.162641,
-0.134175,
-0.106904,
-0.081696,
-0.058886,
-0.038466,
-0.020383,
-0.004649,
0.008764,
0.020001,
0.029394,
0.037553,
0.045073,
0.052093,
0.05845,
0.063984,
0.068468,
0.071702,
0.073904,
0.075729,
0.077927,
0.081148,
0.085776,
0.091648,
0.098077,
0.104149,
0.109044,
0.112467,
0.114937,
0.117394,
0.120483,
0.124305,
0.128495,
0.132346,
0.135206,
0.136788,
0.137002,
0.135844,
0.133596,
0.130714,
0.12763,
0.124941,
0.123444,
0.123759,
0.126228,
0.131052,
0.138079,
0.146586,
0.155544,
0.163997,
0.171268,
0.177187,
0.18209,
0.186496,
0.190837,
0.195276,
0.199521,
0.203054,
0.20558,
0.207048,
0.207596,
0.20782,
0.208623,
0.21054,
0.213502,
0.21708,
0.220586,
0.223286,
0.224914,
0.225869,
0.22689,
0.228753,
0.232,
0.23669,
0.242534,
0.249065,
0.255603,
0.261478,
0.266428,
0.270535,
0.273946,
0.276904,
0.27969,
0.282316,
0.284679,
0.287028,
0.289866,
0.293584,
0.29843,
0.304425,
0.311084,
0.31749,
0.322698,
0.326113,
0.327782,
0.32842,
0.329087,
0.330888,
0.334689,
0.340643,
0.348108,
0.356165,
0.363911,
0.370361,
0.374807,
0.37737,
0.378767,
0.379697,
0.380674,
0.381929,
0.383299,
0.384417,
0.384984,
0.384847,
0.383981,
0.382415,
0.380062,
0.376791,
0.3727,
0.367949,
0.362414,
0.355899,
0.348428,
0.34013,
0.331188,
0.321889,
0.312373,
0.302454,
0.291833,
0.28031,
0.267735,
0.253998,
0.239064,
0.222901,
0.205639,
0.187826,
0.170391,
0.15456,
0.141742,
0.13298,
0.128425,
0.127408,
0.128603,
0.130031,
0.129574,
0.12586,
0.118648,
0.108674,
0.097423,
0.086598,
0.077444,
0.070515,
0.065793,
0.062821,
0.061075,
0.060303,
0.060393,
0.061181,
0.062467,
0.063822,
0.064379,
0.063163,
0.059531,
0.053318,
0.044991,
0.035685,
0.026755,
0.019296,
0.014094,
0.011517,
0.011371,
0.013143,
0.016291,
0.020194,
0.02416,
0.027641,
0.030313,
0.032044,
0.033016,
0.033725,
0.034747,
0.036482,
0.038732,
0.040505,
0.040593,
0.038357,
0.033835,
0.02758,
0.020726,
0.014796,
0.011454,
0.011741,
0.015236,
0.021481,
0.029145,
0.036448,
0.04182,
0.044403,
0.044175,
0.041537,
0.036941,
0.031047,
0.024851,
0.019355,
0.015354,
0.013441,
0.01376,
0.015866,
0.019126,
0.023001,
0.026924,
0.030403,
0.033269,
0.035632,
0.037697,
0.039769,
0.042107,
0.044713,
0.047392,
0.049839,
0.051674,
0.052665,
0.052759,
0.051886,
0.050098,
0.047801,
0.045465,
0.043309,
0.041547,
0.040654,
0.041162,
0.043462,
0.047753,
0.053705,
0.060224,
0.065759,
0.068738,
0.068004,
0.063306,
0.055456,
0.046043,
0.037027,
0.030147,
0.026207,
0.024938,
0.025488,
0.026841,
0.028078,
0.028808,
0.029283,
0.029929,
0.030978,
0.032437,
0.034035,
0.035319,
0.035979,
0.036086,
0.036223,
0.037476,
0.040843,
0.046418,
0.053315,
0.060135,
0.065186,
0.066779,
0.06395,
0.056914,
0.046963,
0.036189,
0.026988,
0.02128,
0.019964,
0.022683,
0.027857,
0.033244,
0.036878,
0.037592,
0.035127,
0.030278,
0.024781,
0.020565,
0.018967,
0.020376,
0.02417,
0.029063,
0.033682,
0.036961,
0.038352,
0.037999,
0.036527,
0.034514,
0.032324,
0.030313,
0.028888,
0.028433,
0.02926,
0.03139,
0.034342,
0.037334,
0.039509,
0.040001,
0.038265,
0.034513,
0.029663,
0.025049,
0.022239,
0.022562,
0.026419,
0.033105,
0.041308,
0.049671,
0.057207,
0.063499,
